packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
114,40,tcp,47272,80,10.215.173.1,47.254.95.248,outbound
115,654,http,47272,80,10.215.173.1,47.254.95.248,outbound
116,40,tcp,80,47272,47.254.95.248,10.215.173.1,inbound
117,547,http,80,47272,47.254.95.248,10.215.173.1,inbound
118,540,http,80,47264,47.254.95.248,10.215.173.1,inbound
119,40,tcp,47264,80,10.215.173.1,47.254.95.248,outbound
120,661,http,47264,80,10.215.173.1,47.254.95.248,outbound
121,40,tcp,80,47264,47.254.95.248,10.215.173.1,inbound
122,40,tcp,47272,80,10.215.173.1,47.254.95.248,outbound
123,547,http,80,47264,47.254.95.248,10.215.173.1,inbound
124,648,http,47264,80,10.215.173.1,47.254.95.248,outbound
125,40,tcp,80,47264,47.254.95.248,10.215.173.1,inbound
126,933,http,80,47264,47.254.95.248,10.215.173.1,inbound
127,645,http,47264,80,10.215.173.1,47.254.95.248,outbound
128,40,tcp,80,47264,47.254.95.248,10.215.173.1,inbound
129,733,http,47272,80,10.215.173.1,47.254.95.248,outbound
130,40,tcp,80,47272,47.254.95.248,10.215.173.1,inbound
131,60,tcp,47280,80,10.215.173.1,47.254.95.248,outbound
132,60,tcp,47292,80,10.215.173.1,47.254.95.248,outbound
133,663,http,80,47264,47.254.95.248,10.215.173.1,inbound
134,60,tcp,47294,80,10.215.173.1,47.254.95.248,outbound
135,661,http,47264,80,10.215.173.1,47.254.95.248,outbound
136,40,tcp,80,47264,47.254.95.248,10.215.173.1,inbound
137,926,tls,39284,443,10.215.173.1,44.230.82.63,outbound
138,40,tcp,443,39284,44.230.82.63,10.215.173.1,inbound
139,1108,tls,39284,443,10.215.173.1,44.230.82.63,outbound
140,40,tcp,443,39284,44.230.82.63,10.215.173.1,inbound
141,532,http,80,47272,47.254.95.248,10.215.173.1,inbound
142,48,tcp,80,47280,47.254.95.248,10.215.173.1,inbound
143,40,tcp,47272,80,10.215.173.1,47.254.95.248,outbound
144,40,tcp,47280,80,10.215.173.1,47.254.95.248,outbound
145,642,http,47280,80,10.215.173.1,47.254.95.248,outbound
146,645,http,47272,80,10.215.173.1,47.254.95.248,outbound
147,40,tcp,80,47272,47.254.95.248,10.215.173.1,inbound
148,40,tcp,80,47280,47.254.95.248,10.215.173.1,inbound
149,48,tcp,80,47292,47.254.95.248,10.215.173.1,inbound
150,40,tcp,47292,80,10.215.173.1,47.254.95.248,outbound
151,647,http,47292,80,10.215.173.1,47.254.95.248,outbound
152,40,tcp,80,47292,47.254.95.248,10.215.173.1,inbound
153,48,tcp,80,47294,47.254.95.248,10.215.173.1,inbound
154,40,tcp,47294,80,10.215.173.1,47.254.95.248,outbound
155,647,http,47294,80,10.215.173.1,47.254.95.248,outbound
156,40,tcp,80,47294,47.254.95.248,10.215.173.1,inbound
157,547,http,80,47264,47.254.95.248,10.215.173.1,inbound
158,902,http,47264,80,10.215.173.1,47.254.95.248,outbound
159,40,tcp,80,47264,47.254.95.248,10.215.173.1,inbound
160,426,tls,443,39284,44.230.82.63,10.215.173.1,inbound
161,426,tls,443,39284,44.230.82.63,10.215.173.1,inbound
162,40,tcp,39284,443,10.215.173.1,44.230.82.63,outbound
163,765,http,80,47272,47.254.95.248,10.215.173.1,inbound
164,565,http,80,47292,47.254.95.248,10.215.173.1,inbound
165,40,tcp,47292,80,10.215.173.1,47.254.95.248,outbound
166,645,http,47272,80,10.215.173.1,47.254.95.248,outbound
167,40,tcp,80,47272,47.254.95.248,10.215.173.1,inbound
168,565,http,80,47294,47.254.95.248,10.215.173.1,inbound
169,40,tcp,47294,80,10.215.173.1,47.254.95.248,outbound
170,542,http,80,47264,47.254.95.248,10.215.173.1,inbound
171,645,http,80,47280,47.254.95.248,10.215.173.1,inbound
172,40,tcp,47280,80,10.215.173.1,47.254.95.248,outbound
173,553,http,80,47272,47.254.95.248,10.215.173.1,inbound
174,40,tcp,47264,80,10.215.173.1,47.254.95.248,outbound
175,40,tcp,47272,80,10.215.173.1,47.254.95.248,outbound
176,60,tcp,42586,443,10.215.173.1,59.82.113.90,outbound
177,48,tcp,443,42586,59.82.113.90,10.215.173.1,inbound
178,40,tcp,42586,443,10.215.173.1,59.82.113.90,outbound
179,434,tls,42586,443,10.215.173.1,59.82.113.90,outbound
180,40,tcp,443,42586,59.82.113.90,10.215.173.1,inbound
181,60,tcp,43670,853,192.168.1.122,10.215.173.2,inbound
182,783,http,47264,80,10.215.173.1,47.254.95.248,outbound
183,40,tcp,80,47264,47.254.95.248,10.215.173.1,inbound
184,542,http,80,47264,47.254.95.248,10.215.173.1,inbound
185,40,tcp,47264,80,10.215.173.1,47.254.95.248,outbound
186,717,http,47264,80,10.215.173.1,47.254.95.248,outbound
187,40,tcp,80,47264,47.254.95.248,10.215.173.1,inbound
188,357,http,80,47264,47.254.95.248,10.215.173.1,inbound
189,40,tcp,47264,80,10.215.173.1,47.254.95.248,outbound
190,647,http,47264,80,10.215.173.1,47.254.95.248,outbound
191,40,tcp,80,47264,47.254.95.248,10.215.173.1,inbound
192,565,http,80,47264,47.254.95.248,10.215.173.1,inbound
193,40,tcp,47264,80,10.215.173.1,47.254.95.248,outbound
194,334,tls,443,42586,59.82.113.90,10.215.173.1,inbound
195,40,tcp,42586,443,10.215.173.1,59.82.113.90,outbound
196,248,tcp,443,42586,59.82.113.90,10.215.173.1,inbound
197,64,tcp,42586,443,10.215.173.1,59.82.113.90,outbound
198,40,tcp,443,42586,59.82.113.90,10.215.173.1,inbound
199,80,tcp,42586,443,10.215.173.1,59.82.113.90,outbound
200,40,tcp,443,42586,59.82.113.90,10.215.173.1,inbound
201,80,tcp,443,42586,59.82.113.90,10.215.173.1,inbound
202,40,tcp,42586,443,10.215.173.1,59.82.113.90,outbound
