packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
91,40,tcp,443,41292,44.230.82.63,10.215.173.1,inbound
92,108,tls,41292,443,10.215.173.1,44.230.82.63,outbound
93,10000,tls,41292,443,10.215.173.1,44.230.82.63,outbound
94,10000,tls,41292,443,10.215.173.1,44.230.82.63,outbound
95,10000,tls,41292,443,10.215.173.1,44.230.82.63,outbound
96,40,tcp,443,41292,44.230.82.63,10.215.173.1,inbound
97,5639,tls,41292,443,10.215.173.1,44.230.82.63,outbound
98,40,tcp,443,41292,44.230.82.63,10.215.173.1,inbound
99,82,tls,443,41292,44.230.82.63,10.215.173.1,inbound
100,82,tls,443,41292,44.230.82.63,10.215.173.1,inbound
101,40,tcp,41292,443,10.215.173.1,44.230.82.63,outbound
102,124,tls,443,41292,44.230.82.63,10.215.173.1,inbound
103,880,tls,443,41292,44.230.82.63,10.215.173.1,inbound
104,40,tcp,41292,443,10.215.173.1,44.230.82.63,outbound
105,78,tls,443,41292,44.230.82.63,10.215.173.1,inbound
106,82,tls,443,41292,44.230.82.63,10.215.173.1,inbound
107,40,tcp,41292,443,10.215.173.1,44.230.82.63,outbound
108,2035,tls,443,41292,44.230.82.63,10.215.173.1,inbound
109,60,tcp,49814,80,10.215.173.1,47.254.95.248,outbound
110,40,tcp,41292,443,10.215.173.1,44.230.82.63,outbound
111,48,tcp,80,49814,47.254.95.248,10.215.173.1,inbound
112,40,tcp,49814,80,10.215.173.1,47.254.95.248,outbound
113,648,http,49814,80,10.215.173.1,47.254.95.248,outbound
114,40,tcp,80,49814,47.254.95.248,10.215.173.1,inbound
115,805,http,80,49814,47.254.95.248,10.215.173.1,inbound
116,40,tcp,49814,80,10.215.173.1,47.254.95.248,outbound
117,654,http,49814,80,10.215.173.1,47.254.95.248,outbound
118,40,tcp,80,49814,47.254.95.248,10.215.173.1,inbound
119,540,http,80,49804,47.254.95.248,10.215.173.1,inbound
120,40,tcp,49804,80,10.215.173.1,47.254.95.248,outbound
121,547,http,80,49814,47.254.95.248,10.215.173.1,inbound
122,661,http,49804,80,10.215.173.1,47.254.95.248,outbound
123,40,tcp,80,49804,47.254.95.248,10.215.173.1,inbound
124,214,tls,443,41200,59.82.113.90,10.215.173.1,inbound
125,40,tcp,41200,443,10.215.173.1,59.82.113.90,outbound
126,368,tcp,443,41200,59.82.113.90,10.215.173.1,inbound
127,40,tcp,41200,443,10.215.173.1,59.82.113.90,outbound
128,64,tcp,41200,443,10.215.173.1,59.82.113.90,outbound
129,80,tcp,41200,443,10.215.173.1,59.82.113.90,outbound
130,40,tcp,443,41200,59.82.113.90,10.215.173.1,inbound
131,40,tcp,49814,80,10.215.173.1,47.254.95.248,outbound
132,547,http,80,49804,47.254.95.248,10.215.173.1,inbound
133,648,http,49804,80,10.215.173.1,47.254.95.248,outbound
134,40,tcp,80,49804,47.254.95.248,10.215.173.1,inbound
135,933,http,80,49804,47.254.95.248,10.215.173.1,inbound
136,645,http,49804,80,10.215.173.1,47.254.95.248,outbound
137,40,tcp,80,49804,47.254.95.248,10.215.173.1,inbound
138,733,http,49814,80,10.215.173.1,47.254.95.248,outbound
139,40,tcp,80,49814,47.254.95.248,10.215.173.1,inbound
140,60,tcp,49830,80,10.215.173.1,47.254.95.248,outbound
141,60,tcp,49846,80,10.215.173.1,47.254.95.248,outbound
142,663,http,80,49804,47.254.95.248,10.215.173.1,inbound
143,647,http,49804,80,10.215.173.1,47.254.95.248,outbound
144,40,tcp,80,49804,47.254.95.248,10.215.173.1,inbound
145,60,tcp,49858,80,10.215.173.1,47.254.95.248,outbound
146,922,tls,41292,443,10.215.173.1,44.230.82.63,outbound
147,40,tcp,443,41292,44.230.82.63,10.215.173.1,inbound
148,1090,tls,41292,443,10.215.173.1,44.230.82.63,outbound
149,40,tcp,443,41292,44.230.82.63,10.215.173.1,inbound
150,48,tcp,80,49830,47.254.95.248,10.215.173.1,inbound
151,40,tcp,49830,80,10.215.173.1,47.254.95.248,outbound
152,642,http,49830,80,10.215.173.1,47.254.95.248,outbound
153,40,tcp,80,49830,47.254.95.248,10.215.173.1,inbound
154,532,http,80,49814,47.254.95.248,10.215.173.1,inbound
155,40,tcp,49814,80,10.215.173.1,47.254.95.248,outbound
156,48,tcp,80,49846,47.254.95.248,10.215.173.1,inbound
157,40,tcp,49846,80,10.215.173.1,47.254.95.248,outbound
158,647,http,49846,80,10.215.173.1,47.254.95.248,outbound
159,645,http,49814,80,10.215.173.1,47.254.95.248,outbound
160,40,tcp,80,49814,47.254.95.248,10.215.173.1,inbound
161,40,tcp,80,49846,47.254.95.248,10.215.173.1,inbound
162,565,http,80,49804,47.254.95.248,10.215.173.1,inbound
163,902,http,49804,80,10.215.173.1,47.254.95.248,outbound
164,40,tcp,80,49804,47.254.95.248,10.215.173.1,inbound
165,48,tcp,80,49858,47.254.95.248,10.215.173.1,inbound
166,40,tcp,49858,80,10.215.173.1,47.254.95.248,outbound
167,661,http,49858,80,10.215.173.1,47.254.95.248,outbound
168,40,tcp,80,49858,47.254.95.248,10.215.173.1,inbound
169,426,tls,443,41292,44.230.82.63,10.215.173.1,inbound
170,40,tcp,41292,443,10.215.173.1,44.230.82.63,outbound
171,426,tls,443,41292,44.230.82.63,10.215.173.1,inbound
172,40,tcp,41292,443,10.215.173.1,44.230.82.63,outbound
173,565,http,80,49846,47.254.95.248,10.215.173.1,inbound
174,40,tcp,49846,80,10.215.173.1,47.254.95.248,outbound
175,645,http,49846,80,10.215.173.1,47.254.95.248,outbound
176,40,tcp,80,49846,47.254.95.248,10.215.173.1,inbound
177,765,http,80,49814,47.254.95.248,10.215.173.1,inbound
178,542,http,80,49804,47.254.95.248,10.215.173.1,inbound
179,547,http,80,49858,47.254.95.248,10.215.173.1,inbound
180,40,tcp,49858,80,10.215.173.1,47.254.95.248,outbound
181,645,http,80,49830,47.254.95.248,10.215.173.1,inbound
182,40,tcp,49830,80,10.215.173.1,47.254.95.248,outbound
183,553,http,80,49846,47.254.95.248,10.215.173.1,inbound
184,40,tcp,49814,80,10.215.173.1,47.254.95.248,outbound
185,40,tcp,49804,80,10.215.173.1,47.254.95.248,outbound
186,80,tcp,443,41200,59.82.113.90,10.215.173.1,inbound
187,40,tcp,49846,80,10.215.173.1,47.254.95.248,outbound
188,40,tcp,41200,443,10.215.173.1,59.82.113.90,outbound
189,647,http,49804,80,10.215.173.1,47.254.95.248,outbound
190,40,tcp,80,49804,47.254.95.248,10.215.173.1,inbound
191,565,http,80,49804,47.254.95.248,10.215.173.1,inbound
192,40,tcp,49804,80,10.215.173.1,47.254.95.248,outbound
193,60,tcp,42124,853,192.168.1.122,10.215.173.2,inbound
194,783,http,49804,80,10.215.173.1,47.254.95.248,outbound
195,40,tcp,80,49804,47.254.95.248,10.215.173.1,inbound
196,542,http,80,49804,47.254.95.248,10.215.173.1,inbound
197,40,tcp,49804,80,10.215.173.1,47.254.95.248,outbound
198,647,http,49804,80,10.215.173.1,47.254.95.248,outbound
199,40,tcp,80,49804,47.254.95.248,10.215.173.1,inbound
200,650,http,49814,80,10.215.173.1,47.254.95.248,outbound
201,40,tcp,80,49814,47.254.95.248,10.215.173.1,inbound
202,565,http,80,49804,47.254.95.248,10.215.173.1,inbound
203,40,tcp,49804,80,10.215.173.1,47.254.95.248,outbound
204,547,http,80,49814,47.254.95.248,10.215.173.1,inbound
205,40,tcp,49814,80,10.215.173.1,47.254.95.248,outbound
