packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
58,40,tcp,44290,443,10.215.173.1,54.200.34.119,outbound
59,2936,tls,443,44290,54.200.34.119,10.215.173.1,inbound
60,40,tcp,44290,443,10.215.173.1,54.200.34.119,outbound
61,1231,tls,443,44290,54.200.34.119,10.215.173.1,inbound
62,40,tcp,44290,443,10.215.173.1,54.200.34.119,outbound
63,387,tls,443,44290,54.200.34.119,10.215.173.1,inbound
64,40,tcp,44290,443,10.215.173.1,54.200.34.119,outbound
65,166,tls,44290,443,10.215.173.1,54.200.34.119,outbound
66,40,tcp,443,44290,54.200.34.119,10.215.173.1,inbound
67,280,tls,443,44276,54.200.34.119,10.215.173.1,inbound
68,93,tls,44276,443,10.215.173.1,54.200.34.119,outbound
69,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
70,126,tls,44276,443,10.215.173.1,54.200.34.119,outbound
71,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
72,1261,tls,44276,443,10.215.173.1,54.200.34.119,outbound
73,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
74,140,tls,8883,44662,44.239.154.208,10.215.173.1,inbound
75,40,tcp,44662,8883,10.215.173.1,44.239.154.208,outbound
76,4474,tls,8883,44662,44.239.154.208,10.215.173.1,inbound
77,40,tcp,44662,8883,10.215.173.1,44.239.154.208,outbound
78,280,tls,443,44290,54.200.34.119,10.215.173.1,inbound
79,93,tls,44290,443,10.215.173.1,54.200.34.119,outbound
80,40,tcp,443,44290,54.200.34.119,10.215.173.1,inbound
81,126,tls,44290,443,10.215.173.1,54.200.34.119,outbound
82,40,tcp,443,44290,54.200.34.119,10.215.173.1,inbound
83,71,tls,44290,443,10.215.173.1,54.200.34.119,outbound
84,40,tcp,44290,443,10.215.173.1,54.200.34.119,outbound
85,40,tcp,443,44290,54.200.34.119,10.215.173.1,inbound
86,40,tcp,443,44290,54.200.34.119,10.215.173.1,inbound
87,704,tls,44276,443,10.215.173.1,54.200.34.119,outbound
88,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
89,166,tls,44662,8883,10.215.173.1,44.239.154.208,outbound
90,40,tcp,8883,44662,44.239.154.208,10.215.173.1,inbound
91,78,tls,443,44276,54.200.34.119,10.215.173.1,inbound
92,253,tls,443,44276,54.200.34.119,10.215.173.1,inbound
93,40,tcp,44276,443,10.215.173.1,54.200.34.119,outbound
94,91,tls,8883,44662,44.239.154.208,10.215.173.1,inbound
95,574,tls,44662,8883,10.215.173.1,44.239.154.208,outbound
96,40,tcp,8883,44662,44.239.154.208,10.215.173.1,inbound
97,1199,tls,443,44276,54.200.34.119,10.215.173.1,inbound
98,1168,tls,44276,443,10.215.173.1,54.200.34.119,outbound
99,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
100,73,tls,8883,44662,44.239.154.208,10.215.173.1,inbound
101,108,tls,44662,8883,10.215.173.1,44.239.154.208,outbound
102,40,tcp,8883,44662,44.239.154.208,10.215.173.1,inbound
103,90,tls,44662,8883,10.215.173.1,44.239.154.208,outbound
104,40,tcp,8883,44662,44.239.154.208,10.215.173.1,inbound
105,79,tls,8883,44662,44.239.154.208,10.215.173.1,inbound
106,1488,tls,443,44276,54.200.34.119,10.215.173.1,inbound
107,797,tls,443,44276,54.200.34.119,10.215.173.1,inbound
108,40,tcp,44276,443,10.215.173.1,54.200.34.119,outbound
109,78,tls,443,44276,54.200.34.119,10.215.173.1,inbound
110,40,tcp,44662,8883,10.215.173.1,44.239.154.208,outbound
111,601,tls,44276,443,10.215.173.1,54.200.34.119,outbound
112,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
113,60,dns,36901,53,10.215.173.1,10.215.173.2,inbound
114,76,dns,53,36901,10.215.173.2,10.215.173.1,inbound
115,60,tcp,41496,80,10.215.173.1,47.254.95.248,outbound
116,818,tls,443,44276,54.200.34.119,10.215.173.1,inbound
117,48,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
118,40,tcp,41496,80,10.215.173.1,47.254.95.248,outbound
119,813,http,41496,80,10.215.173.1,47.254.95.248,outbound
120,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
121,108,tls,44276,443,10.215.173.1,54.200.34.119,outbound
122,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
123,10000,tls,44276,443,10.215.173.1,54.200.34.119,outbound
124,3239,tls,44276,443,10.215.173.1,54.200.34.119,outbound
125,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
126,82,tls,443,44276,54.200.34.119,10.215.173.1,inbound
127,108,tls,44276,443,10.215.173.1,54.200.34.119,outbound
128,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
129,10000,tls,44276,443,10.215.173.1,54.200.34.119,outbound
130,6522,tls,44276,443,10.215.173.1,54.200.34.119,outbound
131,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
132,10000,tls,44276,443,10.215.173.1,54.200.34.119,outbound
133,6522,tls,44276,443,10.215.173.1,54.200.34.119,outbound
134,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
135,2403,tls,44276,443,10.215.173.1,54.200.34.119,outbound
136,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
137,82,tls,443,44276,54.200.34.119,10.215.173.1,inbound
138,82,tls,443,44276,54.200.34.119,10.215.173.1,inbound
139,40,tcp,44276,443,10.215.173.1,54.200.34.119,outbound
140,82,tls,443,44276,54.200.34.119,10.215.173.1,inbound
141,880,tls,443,44276,54.200.34.119,10.215.173.1,inbound
142,78,tls,443,44276,54.200.34.119,10.215.173.1,inbound
143,40,tcp,44276,443,10.215.173.1,54.200.34.119,outbound
144,82,tls,443,44276,54.200.34.119,10.215.173.1,inbound
145,2035,tls,443,44276,54.200.34.119,10.215.173.1,inbound
146,40,tcp,44276,443,10.215.173.1,54.200.34.119,outbound
147,60,tcp,41512,80,10.215.173.1,47.254.95.248,outbound
148,48,tcp,80,41512,47.254.95.248,10.215.173.1,inbound
149,40,tcp,41512,80,10.215.173.1,47.254.95.248,outbound
150,648,http,41512,80,10.215.173.1,47.254.95.248,outbound
151,40,tcp,80,41512,47.254.95.248,10.215.173.1,inbound
152,805,http,80,41512,47.254.95.248,10.215.173.1,inbound
153,40,tcp,41512,80,10.215.173.1,47.254.95.248,outbound
154,654,http,41512,80,10.215.173.1,47.254.95.248,outbound
155,40,tcp,80,41512,47.254.95.248,10.215.173.1,inbound
156,540,http,80,41496,47.254.95.248,10.215.173.1,inbound
157,40,tcp,41496,80,10.215.173.1,47.254.95.248,outbound
158,547,http,80,41512,47.254.95.248,10.215.173.1,inbound
159,661,http,41496,80,10.215.173.1,47.254.95.248,outbound
160,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
161,40,tcp,41512,80,10.215.173.1,47.254.95.248,outbound
162,547,http,80,41496,47.254.95.248,10.215.173.1,inbound
163,648,http,41496,80,10.215.173.1,47.254.95.248,outbound
164,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
165,933,http,80,41496,47.254.95.248,10.215.173.1,inbound
166,645,http,41496,80,10.215.173.1,47.254.95.248,outbound
167,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
168,733,http,41512,80,10.215.173.1,47.254.95.248,outbound
169,40,tcp,80,41512,47.254.95.248,10.215.173.1,inbound
170,60,tcp,41528,80,10.215.173.1,47.254.95.248,outbound
171,60,tcp,41544,80,10.215.173.1,47.254.95.248,outbound
172,60,tcp,41558,80,10.215.173.1,47.254.95.248,outbound
173,663,http,80,41496,47.254.95.248,10.215.173.1,inbound
174,661,http,41496,80,10.215.173.1,47.254.95.248,outbound
175,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
176,917,tls,44276,443,10.215.173.1,54.200.34.119,outbound
177,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
178,1102,tls,44276,443,10.215.173.1,54.200.34.119,outbound
179,40,tcp,443,44276,54.200.34.119,10.215.173.1,inbound
180,532,http,80,41512,47.254.95.248,10.215.173.1,inbound
181,40,tcp,41512,80,10.215.173.1,47.254.95.248,outbound
182,48,tcp,80,41528,47.254.95.248,10.215.173.1,inbound
183,40,tcp,41528,80,10.215.173.1,47.254.95.248,outbound
184,642,http,41528,80,10.215.173.1,47.254.95.248,outbound
185,645,http,41512,80,10.215.173.1,47.254.95.248,outbound
186,40,tcp,80,41512,47.254.95.248,10.215.173.1,inbound
187,40,tcp,80,41528,47.254.95.248,10.215.173.1,inbound
188,48,tcp,80,41544,47.254.95.248,10.215.173.1,inbound
189,40,tcp,41544,80,10.215.173.1,47.254.95.248,outbound
190,647,http,41544,80,10.215.173.1,47.254.95.248,outbound
191,40,tcp,80,41544,47.254.95.248,10.215.173.1,inbound
192,48,tcp,80,41558,47.254.95.248,10.215.173.1,inbound
193,40,tcp,41558,80,10.215.173.1,47.254.95.248,outbound
194,647,http,41558,80,10.215.173.1,47.254.95.248,outbound
195,40,tcp,80,41558,47.254.95.248,10.215.173.1,inbound
196,547,http,80,41496,47.254.95.248,10.215.173.1,inbound
197,902,http,41496,80,10.215.173.1,47.254.95.248,outbound
198,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
199,426,tls,443,44276,54.200.34.119,10.215.173.1,inbound
200,426,tls,443,44276,54.200.34.119,10.215.173.1,inbound
201,40,tcp,44276,443,10.215.173.1,54.200.34.119,outbound
202,565,http,80,41544,47.254.95.248,10.215.173.1,inbound
203,40,tcp,41544,80,10.215.173.1,47.254.95.248,outbound
204,645,http,41544,80,10.215.173.1,47.254.95.248,outbound
205,40,tcp,80,41544,47.254.95.248,10.215.173.1,inbound
206,765,http,80,41512,47.254.95.248,10.215.173.1,inbound
207,565,http,80,41558,47.254.95.248,10.215.173.1,inbound
208,40,tcp,41558,80,10.215.173.1,47.254.95.248,outbound
209,542,http,80,41496,47.254.95.248,10.215.173.1,inbound
210,645,http,80,41528,47.254.95.248,10.215.173.1,inbound
211,40,tcp,41528,80,10.215.173.1,47.254.95.248,outbound
212,553,http,80,41544,47.254.95.248,10.215.173.1,inbound
213,40,tcp,41512,80,10.215.173.1,47.254.95.248,outbound
214,656,http,41496,80,10.215.173.1,47.254.95.248,outbound
215,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
216,40,tcp,41544,80,10.215.173.1,47.254.95.248,outbound
217,840,http,80,41496,47.254.95.248,10.215.173.1,inbound
218,735,http,41496,80,10.215.173.1,47.254.95.248,outbound
219,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
220,735,http,41512,80,10.215.173.1,47.254.95.248,outbound
221,40,tcp,80,41512,47.254.95.248,10.215.173.1,inbound
222,529,http,80,41496,47.254.95.248,10.215.173.1,inbound
223,529,http,80,41512,47.254.95.248,10.215.173.1,inbound
224,40,tcp,41512,80,10.215.173.1,47.254.95.248,outbound
225,40,tcp,41496,80,10.215.173.1,47.254.95.248,outbound
226,67,dns,59071,53,10.215.173.1,10.215.173.2,inbound
227,137,dns,53,59071,10.215.173.2,10.215.173.1,inbound
228,60,tcp,44174,443,10.215.173.1,203.119.205.153,outbound
229,60,tcp,45774,853,192.168.1.122,10.215.173.2,inbound
230,783,http,41496,80,10.215.173.1,47.254.95.248,outbound
231,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
232,542,http,80,41496,47.254.95.248,10.215.173.1,inbound
233,40,tcp,41496,80,10.215.173.1,47.254.95.248,outbound
234,60,tcp,44174,443,10.215.173.1,203.119.205.153,outbound
235,60,tcp,44176,443,10.215.173.1,203.119.205.153,outbound
236,60,tcp,44176,443,10.215.173.1,203.119.205.153,outbound
237,60,tcp,44174,443,10.215.173.1,203.119.205.153,outbound
238,60,tcp,44176,443,10.215.173.1,203.119.205.153,outbound
239,797,http,41496,80,10.215.173.1,47.254.95.248,outbound
240,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
241,659,http,41512,80,10.215.173.1,47.254.95.248,outbound
242,40,tcp,80,41512,47.254.95.248,10.215.173.1,inbound
243,547,http,80,41512,47.254.95.248,10.215.173.1,inbound
244,40,tcp,41512,80,10.215.173.1,47.254.95.248,outbound
245,550,http,80,41496,47.254.95.248,10.215.173.1,inbound
246,40,tcp,41496,80,10.215.173.1,47.254.95.248,outbound
247,60,tcp,44174,443,10.215.173.1,203.119.205.153,outbound
248,659,http,41496,80,10.215.173.1,47.254.95.248,outbound
249,40,tcp,80,41496,47.254.95.248,10.215.173.1,inbound
250,570,http,80,41496,47.254.95.248,10.215.173.1,inbound
251,40,tcp,41496,80,10.215.173.1,47.254.95.248,outbound
252,60,tcp,45774,853,192.168.1.122,10.215.173.2,inbound
253,60,tcp,44176,443,10.215.173.1,203.119.205.153,outbound
254,60,tcp,44174,443,10.215.173.1,203.119.205.153,outbound
255,60,tcp,44176,443,10.215.173.1,203.119.205.153,outbound
256,60,tcp,41212,443,10.215.173.1,203.119.205.153,outbound
257,60,tcp,41212,443,10.215.173.1,203.119.205.153,outbound
258,60,tcp,41220,443,10.215.173.1,203.119.205.153,outbound
259,60,tcp,41220,443,10.215.173.1,203.119.205.153,outbound
260,60,tcp,41212,443,10.215.173.1,203.119.205.153,outbound
261,60,tcp,41220,443,10.215.173.1,203.119.205.153,outbound
262,60,tcp,41212,443,10.215.173.1,203.119.205.153,outbound
263,60,tcp,41220,443,10.215.173.1,203.119.205.153,outbound
