packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
50,1588,tls,8883,47500,44.239.154.208,10.215.173.1,inbound
51,40,tcp,47500,8883,10.215.173.1,44.239.154.208,outbound
52,3017,tls,8883,47500,44.239.154.208,10.215.173.1,inbound
53,40,tcp,47500,8883,10.215.173.1,44.239.154.208,outbound
54,49,tls,8883,47500,44.239.154.208,10.215.173.1,inbound
55,40,tcp,47500,8883,10.215.173.1,44.239.154.208,outbound
56,48,tcp,443,44494,59.82.113.237,10.215.173.1,inbound
57,40,tcp,44494,443,10.215.173.1,59.82.113.237,outbound
58,434,tls,44494,443,10.215.173.1,59.82.113.237,outbound
59,40,tcp,443,44494,59.82.113.237,10.215.173.1,inbound
60,166,tls,47500,8883,10.215.173.1,44.239.154.208,outbound
61,40,tcp,8883,47500,44.239.154.208,10.215.173.1,inbound
62,289,tls,443,37154,54.69.214.41,10.215.173.1,inbound
63,289,tls,443,37164,54.69.214.41,10.215.173.1,inbound
64,48,tcp,443,37218,47.246.109.108,10.215.173.1,inbound
65,40,tcp,37218,443,10.215.173.1,47.246.109.108,outbound
66,557,tls,37218,443,10.215.173.1,47.246.109.108,outbound
67,78,tls,37154,443,10.215.173.1,54.69.214.41,outbound
68,253,tls,443,37154,54.69.214.41,10.215.173.1,inbound
69,40,tcp,443,37218,47.246.109.108,10.215.173.1,inbound
70,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
71,40,tcp,37164,443,10.215.173.1,54.69.214.41,outbound
72,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
73,1161,tls,443,37154,54.69.214.41,10.215.173.1,inbound
74,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
75,78,tls,443,37154,54.69.214.41,10.215.173.1,inbound
76,91,tls,8883,47500,44.239.154.208,10.215.173.1,inbound
77,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
78,574,tls,47500,8883,10.215.173.1,44.239.154.208,outbound
79,40,tcp,8883,47500,44.239.154.208,10.215.173.1,inbound
80,1174,tls,37154,443,10.215.173.1,54.69.214.41,outbound
81,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
82,214,tls,443,44494,59.82.113.237,10.215.173.1,inbound
83,40,tcp,44494,443,10.215.173.1,59.82.113.237,outbound
84,73,tls,8883,47500,44.239.154.208,10.215.173.1,inbound
85,3339,tls,443,37218,47.246.109.108,10.215.173.1,inbound
86,40,tcp,37218,443,10.215.173.1,47.246.109.108,outbound
87,2283,tls,443,37154,54.69.214.41,10.215.173.1,inbound
88,368,tcp,443,44494,59.82.113.237,10.215.173.1,inbound
89,40,tcp,44494,443,10.215.173.1,59.82.113.237,outbound
90,133,tls,37218,443,10.215.173.1,47.246.109.108,outbound
91,40,tcp,443,37218,47.246.109.108,10.215.173.1,inbound
92,2084,tls,37218,443,10.215.173.1,47.246.109.108,outbound
93,40,tcp,443,37218,47.246.109.108,10.215.173.1,inbound
94,108,tls,47500,8883,10.215.173.1,44.239.154.208,outbound
95,40,tcp,8883,47500,44.239.154.208,10.215.173.1,inbound
96,90,tls,47500,8883,10.215.173.1,44.239.154.208,outbound
97,40,tcp,8883,47500,44.239.154.208,10.215.173.1,inbound
98,64,tcp,44494,443,10.215.173.1,59.82.113.237,outbound
99,80,tcp,44494,443,10.215.173.1,59.82.113.237,outbound
100,40,tcp,443,44494,59.82.113.237,10.215.173.1,inbound
101,601,tls,37154,443,10.215.173.1,54.69.214.41,outbound
102,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
103,60,dns,7450,53,10.215.173.1,10.215.173.2,inbound
104,76,dns,53,7450,10.215.173.2,10.215.173.1,inbound
105,60,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
106,48,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
107,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
108,79,tls,8883,47500,44.239.154.208,10.215.173.1,inbound
109,813,http,41480,80,10.215.173.1,47.254.95.248,outbound
110,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
111,818,tls,443,37154,54.69.214.41,10.215.173.1,inbound
112,40,tcp,47500,8883,10.215.173.1,44.239.154.208,outbound
113,108,tls,37154,443,10.215.173.1,54.69.214.41,outbound
114,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
115,10000,tls,37154,443,10.215.173.1,54.69.214.41,outbound
116,3185,tls,37154,443,10.215.173.1,54.69.214.41,outbound
117,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
118,108,tls,37154,443,10.215.173.1,54.69.214.41,outbound
119,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
120,10000,tls,37154,443,10.215.173.1,54.69.214.41,outbound
121,6522,tls,37154,443,10.215.173.1,54.69.214.41,outbound
122,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
123,10000,tls,37154,443,10.215.173.1,54.69.214.41,outbound
124,8945,tls,37154,443,10.215.173.1,54.69.214.41,outbound
125,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
126,621,tls,443,37218,47.246.109.108,10.215.173.1,inbound
127,40,tcp,443,37218,47.246.109.108,10.215.173.1,inbound
128,71,tls,37218,443,10.215.173.1,47.246.109.108,outbound
129,40,tcp,443,37218,47.246.109.108,10.215.173.1,inbound
130,40,tcp,37218,443,10.215.173.1,47.246.109.108,outbound
131,60,tcp,37234,443,10.215.173.1,47.246.109.108,outbound
132,82,tls,443,37154,54.69.214.41,10.215.173.1,inbound
133,880,tls,443,37154,54.69.214.41,10.215.173.1,inbound
134,78,tls,443,37154,54.69.214.41,10.215.173.1,inbound
135,80,tcp,443,44494,59.82.113.237,10.215.173.1,inbound
136,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
137,124,tls,443,37154,54.69.214.41,10.215.173.1,inbound
138,82,tls,443,37154,54.69.214.41,10.215.173.1,inbound
139,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
140,40,tcp,44494,443,10.215.173.1,59.82.113.237,outbound
141,2039,tls,443,37154,54.69.214.41,10.215.173.1,inbound
142,540,http,80,41480,47.254.95.248,10.215.173.1,inbound
143,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
144,78,tls,443,37154,54.69.214.41,10.215.173.1,inbound
145,48,tcp,443,37234,47.246.109.108,10.215.173.1,inbound
146,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
147,40,tcp,37234,443,10.215.173.1,47.246.109.108,outbound
148,557,tls,37234,443,10.215.173.1,47.246.109.108,outbound
149,40,tcp,443,37234,47.246.109.108,10.215.173.1,inbound
150,648,http,41480,80,10.215.173.1,47.254.95.248,outbound
151,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
152,60,tcp,46530,853,192.168.1.108,10.215.173.2,inbound
153,805,http,80,41480,47.254.95.248,10.215.173.1,inbound
154,654,http,41480,80,10.215.173.1,47.254.95.248,outbound
155,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
156,3339,tls,443,37234,47.246.109.108,10.215.173.1,inbound
157,40,tcp,37234,443,10.215.173.1,47.246.109.108,outbound
158,133,tls,37234,443,10.215.173.1,47.246.109.108,outbound
159,40,tcp,443,37234,47.246.109.108,10.215.173.1,inbound
160,2838,tls,37234,443,10.215.173.1,47.246.109.108,outbound
161,40,tcp,443,37234,47.246.109.108,10.215.173.1,inbound
162,547,http,80,41480,47.254.95.248,10.215.173.1,inbound
163,661,http,41480,80,10.215.173.1,47.254.95.248,outbound
164,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
165,547,http,80,41480,47.254.95.248,10.215.173.1,inbound
166,648,http,41480,80,10.215.173.1,47.254.95.248,outbound
167,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
168,933,http,80,41480,47.254.95.248,10.215.173.1,inbound
169,314,tls,443,37234,47.246.109.108,10.215.173.1,inbound
170,379,tls,443,37234,47.246.109.108,10.215.173.1,inbound
171,40,tcp,443,37234,47.246.109.108,10.215.173.1,inbound
172,71,tls,37234,443,10.215.173.1,47.246.109.108,outbound
173,40,tcp,443,37234,47.246.109.108,10.215.173.1,inbound
174,40,tcp,37234,443,10.215.173.1,47.246.109.108,outbound
175,645,http,41480,80,10.215.173.1,47.254.95.248,outbound
176,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
177,60,tcp,41488,80,10.215.173.1,47.254.95.248,outbound
178,60,tcp,41490,80,10.215.173.1,47.254.95.248,outbound
179,60,tcp,41494,80,10.215.173.1,47.254.95.248,outbound
180,663,http,80,41480,47.254.95.248,10.215.173.1,inbound
181,647,http,41480,80,10.215.173.1,47.254.95.248,outbound
182,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
183,60,tcp,41508,80,10.215.173.1,47.254.95.248,outbound
184,920,tls,37154,443,10.215.173.1,54.69.214.41,outbound
185,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
186,1088,tls,37154,443,10.215.173.1,54.69.214.41,outbound
187,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
188,48,tcp,80,41488,47.254.95.248,10.215.173.1,inbound
189,40,tcp,41488,80,10.215.173.1,47.254.95.248,outbound
190,733,http,41488,80,10.215.173.1,47.254.95.248,outbound
191,40,tcp,80,41488,47.254.95.248,10.215.173.1,inbound
192,48,tcp,80,41490,47.254.95.248,10.215.173.1,inbound
193,40,tcp,41490,80,10.215.173.1,47.254.95.248,outbound
194,48,tcp,80,41494,47.254.95.248,10.215.173.1,inbound
195,40,tcp,41494,80,10.215.173.1,47.254.95.248,outbound
196,642,http,41490,80,10.215.173.1,47.254.95.248,outbound
197,647,http,41494,80,10.215.173.1,47.254.95.248,outbound
198,40,tcp,80,41490,47.254.95.248,10.215.173.1,inbound
199,40,tcp,80,41494,47.254.95.248,10.215.173.1,inbound
200,565,http,80,41480,47.254.95.248,10.215.173.1,inbound
201,645,http,41480,80,10.215.173.1,47.254.95.248,outbound
202,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
203,48,tcp,80,41508,47.254.95.248,10.215.173.1,inbound
204,40,tcp,41508,80,10.215.173.1,47.254.95.248,outbound
205,661,http,41508,80,10.215.173.1,47.254.95.248,outbound
206,40,tcp,80,41508,47.254.95.248,10.215.173.1,inbound
207,532,http,80,41488,47.254.95.248,10.215.173.1,inbound
208,40,tcp,41488,80,10.215.173.1,47.254.95.248,outbound
209,902,http,41488,80,10.215.173.1,47.254.95.248,outbound
210,40,tcp,80,41488,47.254.95.248,10.215.173.1,inbound
211,388,tls,443,37154,54.69.214.41,10.215.173.1,inbound
212,78,tls,443,37154,54.69.214.41,10.215.173.1,inbound
213,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
214,426,tls,443,37154,54.69.214.41,10.215.173.1,inbound
215,765,http,80,41480,47.254.95.248,10.215.173.1,inbound
216,565,http,80,41494,47.254.95.248,10.215.173.1,inbound
217,40,tcp,41494,80,10.215.173.1,47.254.95.248,outbound
218,645,http,41480,80,10.215.173.1,47.254.95.248,outbound
219,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
220,547,http,80,41508,47.254.95.248,10.215.173.1,inbound
221,40,tcp,41508,80,10.215.173.1,47.254.95.248,outbound
222,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
223,542,http,80,41488,47.254.95.248,10.215.173.1,inbound
224,645,http,80,41490,47.254.95.248,10.215.173.1,inbound
225,40,tcp,41490,80,10.215.173.1,47.254.95.248,outbound
226,553,http,80,41480,47.254.95.248,10.215.173.1,inbound
227,40,tcp,41488,80,10.215.173.1,47.254.95.248,outbound
228,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
229,40,tcp,37164,443,10.215.173.1,54.69.214.41,outbound
230,40,tcp,443,37164,54.69.214.41,10.215.173.1,inbound
231,67,dns,53378,53,10.215.173.1,10.215.173.2,inbound
232,137,dns,53,53378,10.215.173.2,10.215.173.1,inbound
233,60,tcp,38026,443,10.215.173.1,203.119.214.17,outbound
234,783,http,41480,80,10.215.173.1,47.254.95.248,outbound
235,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
236,542,http,80,41480,47.254.95.248,10.215.173.1,inbound
237,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
238,60,tcp,38026,443,10.215.173.1,203.119.214.17,outbound
239,1156,tls,37154,443,10.215.173.1,54.69.214.41,outbound
240,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
241,714,tls,37154,443,10.215.173.1,54.69.214.41,outbound
242,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
243,253,tls,443,37154,54.69.214.41,10.215.173.1,inbound
244,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
245,1195,tls,443,37154,54.69.214.41,10.215.173.1,inbound
246,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
247,1168,tls,37154,443,10.215.173.1,54.69.214.41,outbound
248,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
249,2283,tls,443,37154,54.69.214.41,10.215.173.1,inbound
250,813,http,41480,80,10.215.173.1,47.254.95.248,outbound
251,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
252,597,tls,37154,443,10.215.173.1,54.69.214.41,outbound
253,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
254,818,tls,443,37154,54.69.214.41,10.215.173.1,inbound
255,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
256,108,tls,37154,443,10.215.173.1,54.69.214.41,outbound
257,10000,tls,37154,443,10.215.173.1,54.69.214.41,outbound
258,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
259,3265,tls,37154,443,10.215.173.1,54.69.214.41,outbound
260,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
261,108,tls,37154,443,10.215.173.1,54.69.214.41,outbound
262,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
263,10000,tls,37154,443,10.215.173.1,54.69.214.41,outbound
264,6522,tls,37154,443,10.215.173.1,54.69.214.41,outbound
265,10000,tls,37154,443,10.215.173.1,54.69.214.41,outbound
266,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
267,9031,tls,37154,443,10.215.173.1,54.69.214.41,outbound
268,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
269,82,tls,443,37154,54.69.214.41,10.215.173.1,inbound
270,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
271,166,tls,443,37154,54.69.214.41,10.215.173.1,inbound
272,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
273,918,tls,443,37154,54.69.214.41,10.215.173.1,inbound
274,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
275,82,tls,443,37154,54.69.214.41,10.215.173.1,inbound
276,540,http,80,41480,47.254.95.248,10.215.173.1,inbound
277,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
278,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
279,2035,tls,443,37154,54.69.214.41,10.215.173.1,inbound
280,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
281,648,http,41480,80,10.215.173.1,47.254.95.248,outbound
282,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
283,805,http,80,41480,47.254.95.248,10.215.173.1,inbound
284,654,http,41480,80,10.215.173.1,47.254.95.248,outbound
285,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
286,547,http,80,41480,47.254.95.248,10.215.173.1,inbound
287,661,http,41480,80,10.215.173.1,47.254.95.248,outbound
288,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
289,547,http,80,41480,47.254.95.248,10.215.173.1,inbound
290,648,http,41480,80,10.215.173.1,47.254.95.248,outbound
291,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
292,933,http,80,41480,47.254.95.248,10.215.173.1,inbound
293,645,http,41480,80,10.215.173.1,47.254.95.248,outbound
294,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
295,733,http,41488,80,10.215.173.1,47.254.95.248,outbound
296,40,tcp,80,41488,47.254.95.248,10.215.173.1,inbound
297,663,http,80,41480,47.254.95.248,10.215.173.1,inbound
298,642,http,41480,80,10.215.173.1,47.254.95.248,outbound
299,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
300,647,http,41490,80,10.215.173.1,47.254.95.248,outbound
301,40,tcp,80,41490,47.254.95.248,10.215.173.1,inbound
302,647,http,41494,80,10.215.173.1,47.254.95.248,outbound
303,40,tcp,80,41494,47.254.95.248,10.215.173.1,inbound
304,661,http,41508,80,10.215.173.1,47.254.95.248,outbound
305,40,tcp,80,41508,47.254.95.248,10.215.173.1,inbound
306,927,tls,37154,443,10.215.173.1,54.69.214.41,outbound
307,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
308,1082,tls,37154,443,10.215.173.1,54.69.214.41,outbound
309,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
310,532,http,80,41488,47.254.95.248,10.215.173.1,inbound
311,40,tcp,41488,80,10.215.173.1,47.254.95.248,outbound
312,645,http,41488,80,10.215.173.1,47.254.95.248,outbound
313,40,tcp,80,41488,47.254.95.248,10.215.173.1,inbound
314,565,http,80,41490,47.254.95.248,10.215.173.1,inbound
315,40,tcp,41490,80,10.215.173.1,47.254.95.248,outbound
316,60,tcp,38026,443,10.215.173.1,203.119.214.17,outbound
317,902,http,41490,80,10.215.173.1,47.254.95.248,outbound
318,40,tcp,80,41490,47.254.95.248,10.215.173.1,inbound
319,565,http,80,41494,47.254.95.248,10.215.173.1,inbound
320,40,tcp,41494,80,10.215.173.1,47.254.95.248,outbound
321,547,http,80,41508,47.254.95.248,10.215.173.1,inbound
322,40,tcp,41508,80,10.215.173.1,47.254.95.248,outbound
323,426,tls,443,37154,54.69.214.41,10.215.173.1,inbound
324,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
325,645,http,80,41480,47.254.95.248,10.215.173.1,inbound
326,765,http,80,41488,47.254.95.248,10.215.173.1,inbound
327,542,http,80,41490,47.254.95.248,10.215.173.1,inbound
328,426,tls,443,37154,54.69.214.41,10.215.173.1,inbound
329,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
330,645,http,41480,80,10.215.173.1,47.254.95.248,outbound
331,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
332,40,tcp,41488,80,10.215.173.1,47.254.95.248,outbound
333,40,tcp,41490,80,10.215.173.1,47.254.95.248,outbound
334,553,http,80,41480,47.254.95.248,10.215.173.1,inbound
335,656,http,41480,80,10.215.173.1,47.254.95.248,outbound
336,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
337,840,http,80,41480,47.254.95.248,10.215.173.1,inbound
338,735,http,41480,80,10.215.173.1,47.254.95.248,outbound
339,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
340,735,http,41488,80,10.215.173.1,47.254.95.248,outbound
341,40,tcp,80,41488,47.254.95.248,10.215.173.1,inbound
342,529,http,80,41488,47.254.95.248,10.215.173.1,inbound
343,40,tcp,41488,80,10.215.173.1,47.254.95.248,outbound
344,529,http,80,41480,47.254.95.248,10.215.173.1,inbound
345,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
346,783,http,41480,80,10.215.173.1,47.254.95.248,outbound
347,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
348,542,http,80,41480,47.254.95.248,10.215.173.1,inbound
349,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
350,1170,tls,37154,443,10.215.173.1,54.69.214.41,outbound
351,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
352,710,tls,37154,443,10.215.173.1,54.69.214.41,outbound
353,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
354,253,tls,443,37154,54.69.214.41,10.215.173.1,inbound
355,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
356,1161,tls,443,37154,54.69.214.41,10.215.173.1,inbound
357,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
358,78,tls,443,37154,54.69.214.41,10.215.173.1,inbound
359,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
360,1186,tls,37154,443,10.215.173.1,54.69.214.41,outbound
361,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
362,2245,tls,443,37154,54.69.214.41,10.215.173.1,inbound
363,78,tls,443,37154,54.69.214.41,10.215.173.1,inbound
364,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
365,813,http,41480,80,10.215.173.1,47.254.95.248,outbound
366,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
367,597,tls,37154,443,10.215.173.1,54.69.214.41,outbound
368,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
369,60,tcp,46530,853,192.168.1.108,10.215.173.2,inbound
370,60,tcp,38026,443,10.215.173.1,203.119.214.17,outbound
371,818,tls,443,37154,54.69.214.41,10.215.173.1,inbound
372,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
373,108,tls,37154,443,10.215.173.1,54.69.214.41,outbound
374,10000,tls,37154,443,10.215.173.1,54.69.214.41,outbound
375,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
376,3187,tls,37154,443,10.215.173.1,54.69.214.41,outbound
377,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
378,108,tls,37154,443,10.215.173.1,54.69.214.41,outbound
379,10000,tls,37154,443,10.215.173.1,54.69.214.41,outbound
380,10000,tls,37154,443,10.215.173.1,54.69.214.41,outbound
381,10000,tls,37154,443,10.215.173.1,54.69.214.41,outbound
382,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
383,5551,tls,37154,443,10.215.173.1,54.69.214.41,outbound
384,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
385,540,http,80,41480,47.254.95.248,10.215.173.1,inbound
386,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
387,82,tls,443,37154,54.69.214.41,10.215.173.1,inbound
388,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
389,964,tls,443,37154,54.69.214.41,10.215.173.1,inbound
390,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
391,78,tls,443,37154,54.69.214.41,10.215.173.1,inbound
392,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
393,82,tls,443,37154,54.69.214.41,10.215.173.1,inbound
394,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
395,2035,tls,443,37154,54.69.214.41,10.215.173.1,inbound
396,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
397,648,http,41480,80,10.215.173.1,47.254.95.248,outbound
398,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
399,805,http,80,41480,47.254.95.248,10.215.173.1,inbound
400,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
401,654,http,41480,80,10.215.173.1,47.254.95.248,outbound
402,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
403,547,http,80,41480,47.254.95.248,10.215.173.1,inbound
404,661,http,41480,80,10.215.173.1,47.254.95.248,outbound
405,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
406,547,http,80,41480,47.254.95.248,10.215.173.1,inbound
407,648,http,41480,80,10.215.173.1,47.254.95.248,outbound
408,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
409,933,http,80,41480,47.254.95.248,10.215.173.1,inbound
410,645,http,41480,80,10.215.173.1,47.254.95.248,outbound
411,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
412,733,http,41488,80,10.215.173.1,47.254.95.248,outbound
413,40,tcp,80,41488,47.254.95.248,10.215.173.1,inbound
414,642,http,41490,80,10.215.173.1,47.254.95.248,outbound
415,40,tcp,80,41490,47.254.95.248,10.215.173.1,inbound
416,647,http,41494,80,10.215.173.1,47.254.95.248,outbound
417,40,tcp,80,41494,47.254.95.248,10.215.173.1,inbound
418,647,http,41508,80,10.215.173.1,47.254.95.248,outbound
419,40,tcp,80,41508,47.254.95.248,10.215.173.1,inbound
420,932,tls,37154,443,10.215.173.1,54.69.214.41,outbound
421,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
422,1092,tls,37154,443,10.215.173.1,54.69.214.41,outbound
423,40,tcp,443,37154,54.69.214.41,10.215.173.1,inbound
424,663,http,80,41480,47.254.95.248,10.215.173.1,inbound
425,661,http,41480,80,10.215.173.1,47.254.95.248,outbound
426,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
427,565,http,80,41494,47.254.95.248,10.215.173.1,inbound
428,40,tcp,41494,80,10.215.173.1,47.254.95.248,outbound
