packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
31,60,tcp,49980,8883,10.215.173.1,44.241.48.186,outbound
32,387,tls,443,42564,54.69.214.41,10.215.173.1,inbound
33,4587,tls,443,42570,54.69.214.41,10.215.173.1,inbound
34,40,tcp,42564,443,10.215.173.1,54.69.214.41,outbound
35,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
36,166,tls,42570,443,10.215.173.1,54.69.214.41,outbound
37,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
38,179,tls,42570,443,10.215.173.1,54.69.214.41,outbound
39,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
40,166,tls,42564,443,10.215.173.1,54.69.214.41,outbound
41,40,tcp,443,42564,54.69.214.41,10.215.173.1,inbound
42,179,tls,42564,443,10.215.173.1,54.69.214.41,outbound
43,40,tcp,443,42564,54.69.214.41,10.215.173.1,inbound
44,774,tls,42570,443,10.215.173.1,54.69.214.41,outbound
45,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
46,40,tcp,42564,443,10.215.173.1,54.69.214.41,outbound
47,40,tcp,443,42564,54.69.214.41,10.215.173.1,inbound
48,1172,tls,42570,443,10.215.173.1,54.69.214.41,outbound
49,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
50,48,tcp,8883,49980,44.241.48.186,10.215.173.1,inbound
51,40,tcp,49980,8883,10.215.173.1,44.241.48.186,outbound
52,295,tls,49980,8883,10.215.173.1,44.241.48.186,outbound
53,40,tcp,8883,49980,44.241.48.186,10.215.173.1,inbound
54,318,tls,443,42570,54.69.214.41,10.215.173.1,inbound
55,78,tls,42570,443,10.215.173.1,54.69.214.41,outbound
56,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
57,289,tls,443,42564,54.69.214.41,10.215.173.1,inbound
58,253,tls,443,42570,54.69.214.41,10.215.173.1,inbound
59,40,tcp,42564,443,10.215.173.1,54.69.214.41,outbound
60,40,tcp,443,42564,54.69.214.41,10.215.173.1,inbound
61,140,tls,8883,49980,44.241.48.186,10.215.173.1,inbound
62,40,tcp,49980,8883,10.215.173.1,44.241.48.186,outbound
63,1488,tls,8883,49980,44.241.48.186,10.215.173.1,inbound
64,40,tcp,49980,8883,10.215.173.1,44.241.48.186,outbound
65,2679,tls,8883,49980,44.241.48.186,10.215.173.1,inbound
66,40,tcp,49980,8883,10.215.173.1,44.241.48.186,outbound
67,387,tls,8883,49980,44.241.48.186,10.215.173.1,inbound
68,40,tcp,49980,8883,10.215.173.1,44.241.48.186,outbound
69,166,tls,49980,8883,10.215.173.1,44.241.48.186,outbound
70,40,tcp,8883,49980,44.241.48.186,10.215.173.1,inbound
71,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
72,1199,tls,443,42570,54.69.214.41,10.215.173.1,inbound
73,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
74,91,tls,8883,49980,44.241.48.186,10.215.173.1,inbound
75,1174,tls,42570,443,10.215.173.1,54.69.214.41,outbound
76,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
77,574,tls,49980,8883,10.215.173.1,44.241.48.186,outbound
78,40,tcp,8883,49980,44.241.48.186,10.215.173.1,inbound
79,48,tcp,443,46362,59.82.113.237,10.215.173.1,inbound
80,40,tcp,46362,443,10.215.173.1,59.82.113.237,outbound
81,434,tls,46362,443,10.215.173.1,59.82.113.237,outbound
82,40,tcp,443,46362,59.82.113.237,10.215.173.1,inbound
83,73,tls,8883,49980,44.241.48.186,10.215.173.1,inbound
84,108,tls,49980,8883,10.215.173.1,44.241.48.186,outbound
85,40,tcp,8883,49980,44.241.48.186,10.215.173.1,inbound
86,90,tls,49980,8883,10.215.173.1,44.241.48.186,outbound
87,40,tcp,8883,49980,44.241.48.186,10.215.173.1,inbound
88,2245,tls,443,42570,54.69.214.41,10.215.173.1,inbound
89,78,tls,443,42570,54.69.214.41,10.215.173.1,inbound
90,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
91,74,tls,8883,49980,44.241.48.186,10.215.173.1,inbound
92,74,tls,8883,49980,44.241.48.186,10.215.173.1,inbound
93,40,tcp,49980,8883,10.215.173.1,44.241.48.186,outbound
94,601,tls,42570,443,10.215.173.1,54.69.214.41,outbound
95,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
96,60,dns,64160,53,10.215.173.1,10.215.173.2,inbound
97,76,dns,53,64160,10.215.173.2,10.215.173.1,inbound
98,60,tcp,44468,80,10.215.173.1,47.254.95.248,outbound
99,818,tls,443,42570,54.69.214.41,10.215.173.1,inbound
100,48,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
101,40,tcp,44468,80,10.215.173.1,47.254.95.248,outbound
102,813,http,44468,80,10.215.173.1,47.254.95.248,outbound
103,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
104,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
105,108,tls,42570,443,10.215.173.1,54.69.214.41,outbound
106,10000,tls,42570,443,10.215.173.1,54.69.214.41,outbound
107,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
108,3231,tls,42570,443,10.215.173.1,54.69.214.41,outbound
109,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
110,108,tls,42570,443,10.215.173.1,54.69.214.41,outbound
111,10000,tls,42570,443,10.215.173.1,54.69.214.41,outbound
112,10000,tls,42570,443,10.215.173.1,54.69.214.41,outbound
113,10000,tls,42570,443,10.215.173.1,54.69.214.41,outbound
114,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
115,5613,tls,42570,443,10.215.173.1,54.69.214.41,outbound
116,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
117,82,tls,443,42570,54.69.214.41,10.215.173.1,inbound
118,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
119,542,tls,443,46362,59.82.113.237,10.215.173.1,inbound
120,40,tcp,46362,443,10.215.173.1,59.82.113.237,outbound
121,64,tcp,46362,443,10.215.173.1,59.82.113.237,outbound
122,80,tcp,46362,443,10.215.173.1,59.82.113.237,outbound
123,40,tcp,443,46362,59.82.113.237,10.215.173.1,inbound
124,166,tls,443,42570,54.69.214.41,10.215.173.1,inbound
125,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
126,918,tls,443,42570,54.69.214.41,10.215.173.1,inbound
127,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
128,82,tls,443,42570,54.69.214.41,10.215.173.1,inbound
129,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
130,2035,tls,443,42570,54.69.214.41,10.215.173.1,inbound
131,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
132,60,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
133,48,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
134,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
135,648,http,44476,80,10.215.173.1,47.254.95.248,outbound
136,40,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
137,540,http,80,44468,47.254.95.248,10.215.173.1,inbound
138,805,http,80,44476,47.254.95.248,10.215.173.1,inbound
139,40,tcp,44468,80,10.215.173.1,47.254.95.248,outbound
140,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
141,654,http,44468,80,10.215.173.1,47.254.95.248,outbound
142,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
143,80,tcp,443,46362,59.82.113.237,10.215.173.1,inbound
144,547,http,80,44468,47.254.95.248,10.215.173.1,inbound
145,661,http,44468,80,10.215.173.1,47.254.95.248,outbound
146,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
147,40,tcp,46362,443,10.215.173.1,59.82.113.237,outbound
148,547,http,80,44468,47.254.95.248,10.215.173.1,inbound
149,648,http,44468,80,10.215.173.1,47.254.95.248,outbound
150,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
151,933,http,80,44468,47.254.95.248,10.215.173.1,inbound
152,645,http,44468,80,10.215.173.1,47.254.95.248,outbound
153,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
154,733,http,44476,80,10.215.173.1,47.254.95.248,outbound
155,40,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
156,60,tcp,44490,80,10.215.173.1,47.254.95.248,outbound
157,663,http,80,44468,47.254.95.248,10.215.173.1,inbound
158,647,http,44468,80,10.215.173.1,47.254.95.248,outbound
159,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
160,60,tcp,44498,80,10.215.173.1,47.254.95.248,outbound
161,60,tcp,44502,80,10.215.173.1,47.254.95.248,outbound
162,930,tls,42570,443,10.215.173.1,54.69.214.41,outbound
163,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
164,1090,tls,42570,443,10.215.173.1,54.69.214.41,outbound
165,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
166,48,tcp,80,44490,47.254.95.248,10.215.173.1,inbound
167,40,tcp,44490,80,10.215.173.1,47.254.95.248,outbound
168,532,http,80,44476,47.254.95.248,10.215.173.1,inbound
169,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
170,642,http,44490,80,10.215.173.1,47.254.95.248,outbound
171,565,http,80,44468,47.254.95.248,10.215.173.1,inbound
172,40,tcp,80,44490,47.254.95.248,10.215.173.1,inbound
173,645,http,44468,80,10.215.173.1,47.254.95.248,outbound
174,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
175,902,http,44476,80,10.215.173.1,47.254.95.248,outbound
176,40,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
177,48,tcp,80,44502,47.254.95.248,10.215.173.1,inbound
178,40,tcp,44502,80,10.215.173.1,47.254.95.248,outbound
179,48,tcp,80,44498,47.254.95.248,10.215.173.1,inbound
180,40,tcp,44498,80,10.215.173.1,47.254.95.248,outbound
181,661,http,44502,80,10.215.173.1,47.254.95.248,outbound
182,647,http,44498,80,10.215.173.1,47.254.95.248,outbound
183,40,tcp,80,44498,47.254.95.248,10.215.173.1,inbound
184,40,tcp,80,44502,47.254.95.248,10.215.173.1,inbound
185,426,tls,443,42570,54.69.214.41,10.215.173.1,inbound
186,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
187,426,tls,443,42570,54.69.214.41,10.215.173.1,inbound
188,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
189,547,http,80,44502,47.254.95.248,10.215.173.1,inbound
190,40,tcp,44502,80,10.215.173.1,47.254.95.248,outbound
191,645,http,44502,80,10.215.173.1,47.254.95.248,outbound
192,40,tcp,80,44502,47.254.95.248,10.215.173.1,inbound
193,542,http,80,44476,47.254.95.248,10.215.173.1,inbound
194,565,http,80,44498,47.254.95.248,10.215.173.1,inbound
195,40,tcp,44498,80,10.215.173.1,47.254.95.248,outbound
196,765,http,80,44468,47.254.95.248,10.215.173.1,inbound
197,645,http,80,44490,47.254.95.248,10.215.173.1,inbound
198,40,tcp,44490,80,10.215.173.1,47.254.95.248,outbound
199,553,http,80,44502,47.254.95.248,10.215.173.1,inbound
200,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
201,40,tcp,44468,80,10.215.173.1,47.254.95.248,outbound
202,40,tcp,44502,80,10.215.173.1,47.254.95.248,outbound
203,726,tls,443,40752,142.250.191.42,10.215.173.1,inbound
204,40,tcp,40752,443,10.215.173.1,142.250.191.42,outbound
205,783,http,44468,80,10.215.173.1,47.254.95.248,outbound
206,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
207,542,http,80,44468,47.254.95.248,10.215.173.1,inbound
208,40,tcp,44468,80,10.215.173.1,47.254.95.248,outbound
209,67,dns,38640,53,10.215.173.1,10.215.173.2,inbound
210,137,dns,53,38640,10.215.173.2,10.215.173.1,inbound
211,60,tcp,38252,443,10.215.173.1,203.119.205.153,outbound
212,60,tcp,38252,443,10.215.173.1,203.119.205.153,outbound
213,1162,tls,42570,443,10.215.173.1,54.69.214.41,outbound
214,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
215,706,tls,42570,443,10.215.173.1,54.69.214.41,outbound
216,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
217,253,tls,443,42570,54.69.214.41,10.215.173.1,inbound
218,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
219,1199,tls,443,42570,54.69.214.41,10.215.173.1,inbound
220,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
221,1188,tls,42570,443,10.215.173.1,54.69.214.41,outbound
222,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
223,60,tcp,43376,853,192.168.1.108,10.215.173.2,inbound
224,2245,tls,443,42570,54.69.214.41,10.215.173.1,inbound
225,78,tls,443,42570,54.69.214.41,10.215.173.1,inbound
226,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
227,813,http,44468,80,10.215.173.1,47.254.95.248,outbound
228,597,tls,42570,443,10.215.173.1,54.69.214.41,outbound
229,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
230,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
231,818,tls,443,42570,54.69.214.41,10.215.173.1,inbound
232,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
233,108,tls,42570,443,10.215.173.1,54.69.214.41,outbound
234,10000,tls,42570,443,10.215.173.1,54.69.214.41,outbound
235,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
236,3249,tls,42570,443,10.215.173.1,54.69.214.41,outbound
237,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
238,108,tls,42570,443,10.215.173.1,54.69.214.41,outbound
239,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
240,10000,tls,42570,443,10.215.173.1,54.69.214.41,outbound
241,6522,tls,42570,443,10.215.173.1,54.69.214.41,outbound
242,10000,tls,42570,443,10.215.173.1,54.69.214.41,outbound
243,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
244,9025,tls,42570,443,10.215.173.1,54.69.214.41,outbound
245,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
246,82,tls,443,42570,54.69.214.41,10.215.173.1,inbound
247,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
248,82,tls,443,42570,54.69.214.41,10.215.173.1,inbound
249,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
250,124,tls,443,42570,54.69.214.41,10.215.173.1,inbound
251,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
252,918,tls,443,42570,54.69.214.41,10.215.173.1,inbound
253,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
254,1488,tls,443,42570,54.69.214.41,10.215.173.1,inbound
255,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
256,549,tls,443,42570,54.69.214.41,10.215.173.1,inbound
257,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
258,78,tls,443,42570,54.69.214.41,10.215.173.1,inbound
259,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
260,648,http,44476,80,10.215.173.1,47.254.95.248,outbound
261,40,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
262,540,http,80,44468,47.254.95.248,10.215.173.1,inbound
263,40,tcp,44468,80,10.215.173.1,47.254.95.248,outbound
264,805,http,80,44476,47.254.95.248,10.215.173.1,inbound
265,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
266,654,http,44468,80,10.215.173.1,47.254.95.248,outbound
267,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
268,547,http,80,44468,47.254.95.248,10.215.173.1,inbound
269,661,http,44468,80,10.215.173.1,47.254.95.248,outbound
270,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
271,547,http,80,44468,47.254.95.248,10.215.173.1,inbound
272,648,http,44468,80,10.215.173.1,47.254.95.248,outbound
273,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
274,933,http,80,44468,47.254.95.248,10.215.173.1,inbound
275,645,http,44468,80,10.215.173.1,47.254.95.248,outbound
276,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
277,733,http,44476,80,10.215.173.1,47.254.95.248,outbound
278,40,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
279,642,http,44490,80,10.215.173.1,47.254.95.248,outbound
280,40,tcp,80,44490,47.254.95.248,10.215.173.1,inbound
281,647,http,44502,80,10.215.173.1,47.254.95.248,outbound
282,40,tcp,80,44502,47.254.95.248,10.215.173.1,inbound
283,647,http,44498,80,10.215.173.1,47.254.95.248,outbound
284,40,tcp,80,44498,47.254.95.248,10.215.173.1,inbound
285,916,tls,42570,443,10.215.173.1,54.69.214.41,outbound
286,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
287,1100,tls,42570,443,10.215.173.1,54.69.214.41,outbound
288,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
289,663,http,80,44468,47.254.95.248,10.215.173.1,inbound
290,661,http,44468,80,10.215.173.1,47.254.95.248,outbound
291,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
292,565,http,80,44502,47.254.95.248,10.215.173.1,inbound
293,40,tcp,44502,80,10.215.173.1,47.254.95.248,outbound
294,565,http,80,44498,47.254.95.248,10.215.173.1,inbound
295,40,tcp,44498,80,10.215.173.1,47.254.95.248,outbound
296,902,http,44498,80,10.215.173.1,47.254.95.248,outbound
297,40,tcp,80,44498,47.254.95.248,10.215.173.1,inbound
298,532,http,80,44476,47.254.95.248,10.215.173.1,inbound
299,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
300,645,http,44502,80,10.215.173.1,47.254.95.248,outbound
301,645,http,44476,80,10.215.173.1,47.254.95.248,outbound
302,40,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
303,40,tcp,80,44502,47.254.95.248,10.215.173.1,inbound
304,547,http,80,44468,47.254.95.248,10.215.173.1,inbound
305,656,http,44468,80,10.215.173.1,47.254.95.248,outbound
306,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
307,812,tls,443,42570,54.69.214.41,10.215.173.1,inbound
308,553,http,80,44476,47.254.95.248,10.215.173.1,inbound
309,645,http,80,44490,47.254.95.248,10.215.173.1,inbound
310,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
311,40,tcp,44490,80,10.215.173.1,47.254.95.248,outbound
312,542,http,80,44498,47.254.95.248,10.215.173.1,inbound
313,765,http,80,44502,47.254.95.248,10.215.173.1,inbound
314,40,tcp,44502,80,10.215.173.1,47.254.95.248,outbound
315,40,tcp,44498,80,10.215.173.1,47.254.95.248,outbound
316,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
317,840,http,80,44468,47.254.95.248,10.215.173.1,inbound
318,735,http,44468,80,10.215.173.1,47.254.95.248,outbound
319,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
320,735,http,44476,80,10.215.173.1,47.254.95.248,outbound
321,40,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
322,529,http,80,44468,47.254.95.248,10.215.173.1,inbound
323,529,http,80,44476,47.254.95.248,10.215.173.1,inbound
324,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
325,60,tcp,38252,443,10.215.173.1,203.119.205.153,outbound
326,40,tcp,44468,80,10.215.173.1,47.254.95.248,outbound
327,783,http,44468,80,10.215.173.1,47.254.95.248,outbound
328,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
329,542,http,80,44468,47.254.95.248,10.215.173.1,inbound
330,40,tcp,44468,80,10.215.173.1,47.254.95.248,outbound
331,1158,tls,42570,443,10.215.173.1,54.69.214.41,outbound
332,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
333,702,tls,42570,443,10.215.173.1,54.69.214.41,outbound
334,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
335,215,tls,443,42570,54.69.214.41,10.215.173.1,inbound
336,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
337,78,tls,443,42570,54.69.214.41,10.215.173.1,inbound
338,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
339,1199,tls,443,42570,54.69.214.41,10.215.173.1,inbound
340,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
341,1180,tls,42570,443,10.215.173.1,54.69.214.41,outbound
342,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
343,2283,tls,443,42570,54.69.214.41,10.215.173.1,inbound
344,597,tls,42570,443,10.215.173.1,54.69.214.41,outbound
345,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
346,813,http,44468,80,10.215.173.1,47.254.95.248,outbound
347,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
348,818,tls,443,42570,54.69.214.41,10.215.173.1,inbound
349,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
350,108,tls,42570,443,10.215.173.1,54.69.214.41,outbound
351,10000,tls,42570,443,10.215.173.1,54.69.214.41,outbound
352,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
353,3147,tls,42570,443,10.215.173.1,54.69.214.41,outbound
354,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
355,108,tls,42570,443,10.215.173.1,54.69.214.41,outbound
356,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
357,10000,tls,42570,443,10.215.173.1,54.69.214.41,outbound
358,6522,tls,42570,443,10.215.173.1,54.69.214.41,outbound
359,10000,tls,42570,443,10.215.173.1,54.69.214.41,outbound
360,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
361,9083,tls,42570,443,10.215.173.1,54.69.214.41,outbound
362,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
363,82,tls,443,42570,54.69.214.41,10.215.173.1,inbound
364,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
365,82,tls,443,42570,54.69.214.41,10.215.173.1,inbound
366,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
367,82,tls,443,42570,54.69.214.41,10.215.173.1,inbound
368,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
369,82,tls,443,42570,54.69.214.41,10.215.173.1,inbound
370,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
371,918,tls,443,42570,54.69.214.41,10.215.173.1,inbound
372,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
373,82,tls,443,42570,54.69.214.41,10.215.173.1,inbound
374,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
375,2035,tls,443,42570,54.69.214.41,10.215.173.1,inbound
376,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
377,648,http,44476,80,10.215.173.1,47.254.95.248,outbound
378,40,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
379,805,http,80,44476,47.254.95.248,10.215.173.1,inbound
380,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
381,654,http,44476,80,10.215.173.1,47.254.95.248,outbound
382,40,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
383,540,http,80,44468,47.254.95.248,10.215.173.1,inbound
384,40,tcp,44468,80,10.215.173.1,47.254.95.248,outbound
385,547,http,80,44476,47.254.95.248,10.215.173.1,inbound
386,661,http,44468,80,10.215.173.1,47.254.95.248,outbound
387,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
388,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
389,547,http,80,44468,47.254.95.248,10.215.173.1,inbound
390,648,http,44468,80,10.215.173.1,47.254.95.248,outbound
391,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
392,933,http,80,44468,47.254.95.248,10.215.173.1,inbound
393,645,http,44468,80,10.215.173.1,47.254.95.248,outbound
394,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
395,663,http,80,44468,47.254.95.248,10.215.173.1,inbound
396,733,http,44468,80,10.215.173.1,47.254.95.248,outbound
397,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
398,642,http,44476,80,10.215.173.1,47.254.95.248,outbound
399,40,tcp,80,44476,47.254.95.248,10.215.173.1,inbound
400,647,http,44490,80,10.215.173.1,47.254.95.248,outbound
401,40,tcp,80,44490,47.254.95.248,10.215.173.1,inbound
402,922,tls,42570,443,10.215.173.1,54.69.214.41,outbound
403,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
404,647,http,44502,80,10.215.173.1,47.254.95.248,outbound
405,40,tcp,80,44502,47.254.95.248,10.215.173.1,inbound
406,661,http,44498,80,10.215.173.1,47.254.95.248,outbound
407,40,tcp,80,44498,47.254.95.248,10.215.173.1,inbound
408,1092,tls,42570,443,10.215.173.1,54.69.214.41,outbound
409,40,tcp,443,42570,54.69.214.41,10.215.173.1,inbound
410,565,http,80,44490,47.254.95.248,10.215.173.1,inbound
411,40,tcp,44490,80,10.215.173.1,47.254.95.248,outbound
412,645,http,44490,80,10.215.173.1,47.254.95.248,outbound
413,40,tcp,80,44490,47.254.95.248,10.215.173.1,inbound
414,532,http,80,44468,47.254.95.248,10.215.173.1,inbound
415,902,http,44468,80,10.215.173.1,47.254.95.248,outbound
416,40,tcp,80,44468,47.254.95.248,10.215.173.1,inbound
417,565,http,80,44502,47.254.95.248,10.215.173.1,inbound
418,40,tcp,44502,80,10.215.173.1,47.254.95.248,outbound
419,547,http,80,44498,47.254.95.248,10.215.173.1,inbound
420,40,tcp,44498,80,10.215.173.1,47.254.95.248,outbound
421,426,tls,443,42570,54.69.214.41,10.215.173.1,inbound
422,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
423,645,http,80,44476,47.254.95.248,10.215.173.1,inbound
424,40,tcp,44476,80,10.215.173.1,47.254.95.248,outbound
425,765,http,80,44490,47.254.95.248,10.215.173.1,inbound
426,426,tls,443,42570,54.69.214.41,10.215.173.1,inbound
427,542,http,80,44468,47.254.95.248,10.215.173.1,inbound
428,40,tcp,42570,443,10.215.173.1,54.69.214.41,outbound
429,645,http,44468,80,10.215.173.1,47.254.95.248,outbound
