packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
54,40,tcp,443,44334,44.230.82.63,10.215.173.1,inbound
55,78,tls,443,44334,44.230.82.63,10.215.173.1,inbound
56,215,tls,443,44334,44.230.82.63,10.215.173.1,inbound
57,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
58,78,tls,443,44334,44.230.82.63,10.215.173.1,inbound
59,109,tls,443,44348,44.230.82.63,10.215.173.1,inbound
60,40,tcp,44348,443,10.215.173.1,44.230.82.63,outbound
61,40,tcp,443,44348,44.230.82.63,10.215.173.1,inbound
62,91,tls,8883,47444,44.241.48.186,10.215.173.1,inbound
63,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
64,574,tls,47444,8883,10.215.173.1,44.241.48.186,outbound
65,40,tcp,8883,47444,44.241.48.186,10.215.173.1,inbound
66,1199,tls,443,44334,44.230.82.63,10.215.173.1,inbound
67,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
68,1166,tls,44334,443,10.215.173.1,44.230.82.63,outbound
69,40,tcp,443,44334,44.230.82.63,10.215.173.1,inbound
70,73,tls,8883,47444,44.241.48.186,10.215.173.1,inbound
71,108,tls,47444,8883,10.215.173.1,44.241.48.186,outbound
72,40,tcp,8883,47444,44.241.48.186,10.215.173.1,inbound
73,90,tls,47444,8883,10.215.173.1,44.241.48.186,outbound
74,40,tcp,8883,47444,44.241.48.186,10.215.173.1,inbound
75,108,tls,8883,47444,44.241.48.186,10.215.173.1,inbound
76,40,tcp,47444,8883,10.215.173.1,44.241.48.186,outbound
77,2283,tls,443,44334,44.230.82.63,10.215.173.1,inbound
78,48,tcp,443,40084,59.82.113.90,10.215.173.1,inbound
79,40,tcp,40084,443,10.215.173.1,59.82.113.90,outbound
80,434,tls,40084,443,10.215.173.1,59.82.113.90,outbound
81,40,tcp,443,40084,59.82.113.90,10.215.173.1,inbound
82,601,tls,44334,443,10.215.173.1,44.230.82.63,outbound
83,40,tcp,443,44334,44.230.82.63,10.215.173.1,inbound
84,60,dns,8763,53,10.215.173.1,10.215.173.2,inbound
85,76,dns,53,8763,10.215.173.2,10.215.173.1,inbound
86,60,tcp,37620,80,10.215.173.1,47.254.95.248,outbound
87,818,tls,443,44334,44.230.82.63,10.215.173.1,inbound
88,48,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
89,40,tcp,37620,80,10.215.173.1,47.254.95.248,outbound
90,813,http,37620,80,10.215.173.1,47.254.95.248,outbound
91,40,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
92,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
93,108,tls,44334,443,10.215.173.1,44.230.82.63,outbound
94,40,tcp,443,44334,44.230.82.63,10.215.173.1,inbound
95,8261,tls,44334,443,10.215.173.1,44.230.82.63,outbound
96,40,tcp,443,44334,44.230.82.63,10.215.173.1,inbound
97,4942,tls,44334,443,10.215.173.1,44.230.82.63,outbound
98,40,tcp,443,44334,44.230.82.63,10.215.173.1,inbound
99,108,tls,44334,443,10.215.173.1,44.230.82.63,outbound
100,10000,tls,44334,443,10.215.173.1,44.230.82.63,outbound
101,10000,tls,44334,443,10.215.173.1,44.230.82.63,outbound
102,10000,tls,44334,443,10.215.173.1,44.230.82.63,outbound
103,40,tcp,443,44334,44.230.82.63,10.215.173.1,inbound
104,5559,tls,44334,443,10.215.173.1,44.230.82.63,outbound
105,40,tcp,443,44334,44.230.82.63,10.215.173.1,inbound
106,82,tls,443,44334,44.230.82.63,10.215.173.1,inbound
107,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
108,82,tls,443,44334,44.230.82.63,10.215.173.1,inbound
109,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
110,82,tls,443,44334,44.230.82.63,10.215.173.1,inbound
111,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
112,82,tls,443,44334,44.230.82.63,10.215.173.1,inbound
113,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
114,918,tls,443,44334,44.230.82.63,10.215.173.1,inbound
115,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
116,1488,tls,443,44334,44.230.82.63,10.215.173.1,inbound
117,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
118,549,tls,443,44334,44.230.82.63,10.215.173.1,inbound
119,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
120,78,tls,443,44334,44.230.82.63,10.215.173.1,inbound
121,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
122,60,tcp,37630,80,10.215.173.1,47.254.95.248,outbound
123,48,tcp,80,37630,47.254.95.248,10.215.173.1,inbound
124,40,tcp,37630,80,10.215.173.1,47.254.95.248,outbound
125,648,http,37630,80,10.215.173.1,47.254.95.248,outbound
126,40,tcp,80,37630,47.254.95.248,10.215.173.1,inbound
127,214,tls,443,40084,59.82.113.90,10.215.173.1,inbound
128,40,tcp,40084,443,10.215.173.1,59.82.113.90,outbound
129,368,tcp,443,40084,59.82.113.90,10.215.173.1,inbound
130,40,tcp,40084,443,10.215.173.1,59.82.113.90,outbound
131,64,tcp,40084,443,10.215.173.1,59.82.113.90,outbound
132,80,tcp,40084,443,10.215.173.1,59.82.113.90,outbound
133,40,tcp,443,40084,59.82.113.90,10.215.173.1,inbound
134,805,http,80,37630,47.254.95.248,10.215.173.1,inbound
135,40,tcp,37630,80,10.215.173.1,47.254.95.248,outbound
136,654,http,37630,80,10.215.173.1,47.254.95.248,outbound
137,40,tcp,80,37630,47.254.95.248,10.215.173.1,inbound
138,547,http,80,37630,47.254.95.248,10.215.173.1,inbound
139,661,http,37630,80,10.215.173.1,47.254.95.248,outbound
140,40,tcp,80,37630,47.254.95.248,10.215.173.1,inbound
141,540,http,80,37620,47.254.95.248,10.215.173.1,inbound
142,40,tcp,37620,80,10.215.173.1,47.254.95.248,outbound
143,547,http,80,37630,47.254.95.248,10.215.173.1,inbound
144,648,http,37620,80,10.215.173.1,47.254.95.248,outbound
145,40,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
146,40,tcp,37630,80,10.215.173.1,47.254.95.248,outbound
147,933,http,80,37620,47.254.95.248,10.215.173.1,inbound
148,645,http,37620,80,10.215.173.1,47.254.95.248,outbound
149,40,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
150,733,http,37630,80,10.215.173.1,47.254.95.248,outbound
151,40,tcp,80,37630,47.254.95.248,10.215.173.1,inbound
152,60,tcp,37638,80,10.215.173.1,47.254.95.248,outbound
153,60,tcp,37640,80,10.215.173.1,47.254.95.248,outbound
154,60,tcp,37654,80,10.215.173.1,47.254.95.248,outbound
155,663,http,80,37620,47.254.95.248,10.215.173.1,inbound
156,661,http,37620,80,10.215.173.1,47.254.95.248,outbound
157,40,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
158,936,tls,44334,443,10.215.173.1,44.230.82.63,outbound
159,40,tcp,443,44334,44.230.82.63,10.215.173.1,inbound
160,1092,tls,44334,443,10.215.173.1,44.230.82.63,outbound
161,40,tcp,443,44334,44.230.82.63,10.215.173.1,inbound
162,48,tcp,80,37638,47.254.95.248,10.215.173.1,inbound
163,40,tcp,37638,80,10.215.173.1,47.254.95.248,outbound
164,642,http,37638,80,10.215.173.1,47.254.95.248,outbound
165,40,tcp,80,37638,47.254.95.248,10.215.173.1,inbound
166,532,http,80,37630,47.254.95.248,10.215.173.1,inbound
167,40,tcp,37630,80,10.215.173.1,47.254.95.248,outbound
168,645,http,37630,80,10.215.173.1,47.254.95.248,outbound
169,40,tcp,80,37630,47.254.95.248,10.215.173.1,inbound
170,48,tcp,80,37640,47.254.95.248,10.215.173.1,inbound
171,40,tcp,37640,80,10.215.173.1,47.254.95.248,outbound
172,647,http,37640,80,10.215.173.1,47.254.95.248,outbound
173,40,tcp,80,37640,47.254.95.248,10.215.173.1,inbound
174,48,tcp,80,37654,47.254.95.248,10.215.173.1,inbound
175,40,tcp,37654,80,10.215.173.1,47.254.95.248,outbound
176,647,http,37654,80,10.215.173.1,47.254.95.248,outbound
177,40,tcp,80,37654,47.254.95.248,10.215.173.1,inbound
178,547,http,80,37620,47.254.95.248,10.215.173.1,inbound
179,902,http,37620,80,10.215.173.1,47.254.95.248,outbound
180,40,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
181,426,tls,443,44334,44.230.82.63,10.215.173.1,inbound
182,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
183,426,tls,443,44334,44.230.82.63,10.215.173.1,inbound
184,40,tcp,44334,443,10.215.173.1,44.230.82.63,outbound
185,765,http,80,37630,47.254.95.248,10.215.173.1,inbound
186,565,http,80,37640,47.254.95.248,10.215.173.1,inbound
187,40,tcp,37640,80,10.215.173.1,47.254.95.248,outbound
188,645,http,37630,80,10.215.173.1,47.254.95.248,outbound
189,40,tcp,80,37630,47.254.95.248,10.215.173.1,inbound
190,565,http,80,37654,47.254.95.248,10.215.173.1,inbound
191,40,tcp,37654,80,10.215.173.1,47.254.95.248,outbound
192,542,http,80,37620,47.254.95.248,10.215.173.1,inbound
193,80,tcp,443,40084,59.82.113.90,10.215.173.1,inbound
194,645,http,80,37638,47.254.95.248,10.215.173.1,inbound
195,40,tcp,37638,80,10.215.173.1,47.254.95.248,outbound
196,656,http,37620,80,10.215.173.1,47.254.95.248,outbound
197,40,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
198,553,http,80,37630,47.254.95.248,10.215.173.1,inbound
199,40,tcp,40084,443,10.215.173.1,59.82.113.90,outbound
200,840,http,80,37620,47.254.95.248,10.215.173.1,inbound
201,40,tcp,37630,80,10.215.173.1,47.254.95.248,outbound
202,735,http,37620,80,10.215.173.1,47.254.95.248,outbound
203,40,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
204,735,http,37630,80,10.215.173.1,47.254.95.248,outbound
205,40,tcp,80,37630,47.254.95.248,10.215.173.1,inbound
206,60,tcp,42992,853,192.168.1.122,10.215.173.2,inbound
207,529,http,80,37620,47.254.95.248,10.215.173.1,inbound
208,529,http,80,37630,47.254.95.248,10.215.173.1,inbound
209,40,tcp,37630,80,10.215.173.1,47.254.95.248,outbound
210,40,tcp,37620,80,10.215.173.1,47.254.95.248,outbound
211,647,http,37620,80,10.215.173.1,47.254.95.248,outbound
212,40,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
213,565,http,80,37620,47.254.95.248,10.215.173.1,inbound
214,40,tcp,37620,80,10.215.173.1,47.254.95.248,outbound
215,783,http,37620,80,10.215.173.1,47.254.95.248,outbound
216,40,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
217,542,http,80,37620,47.254.95.248,10.215.173.1,inbound
218,40,tcp,37620,80,10.215.173.1,47.254.95.248,outbound
219,647,http,37620,80,10.215.173.1,47.254.95.248,outbound
220,40,tcp,80,37620,47.254.95.248,10.215.173.1,inbound
221,650,http,37630,80,10.215.173.1,47.254.95.248,outbound
222,40,tcp,80,37630,47.254.95.248,10.215.173.1,inbound
223,565,http,80,37620,47.254.95.248,10.215.173.1,inbound
224,40,tcp,37620,80,10.215.173.1,47.254.95.248,outbound
225,547,http,80,37630,47.254.95.248,10.215.173.1,inbound
226,40,tcp,37630,80,10.215.173.1,47.254.95.248,outbound
227,60,tcp,42992,853,192.168.1.122,10.215.173.2,inbound
