packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
38,40,tcp,443,45162,44.230.82.63,10.215.173.1,inbound
39,1154,tls,45166,443,10.215.173.1,44.230.82.63,outbound
40,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
41,48,tcp,8883,46774,44.241.48.186,10.215.173.1,inbound
42,40,tcp,46774,8883,10.215.173.1,44.241.48.186,outbound
43,295,tls,46774,8883,10.215.173.1,44.241.48.186,outbound
44,40,tcp,8883,46774,44.241.48.186,10.215.173.1,inbound
45,147,tls,443,45166,44.230.82.63,10.215.173.1,inbound
46,109,tls,443,45162,44.230.82.63,10.215.173.1,inbound
47,78,tls,45166,443,10.215.173.1,44.230.82.63,outbound
48,40,tcp,45162,443,10.215.173.1,44.230.82.63,outbound
49,40,tcp,443,45162,44.230.82.63,10.215.173.1,inbound
50,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
51,253,tls,443,45166,44.230.82.63,10.215.173.1,inbound
52,4574,tls,8883,46774,44.241.48.186,10.215.173.1,inbound
53,40,tcp,46774,8883,10.215.173.1,44.241.48.186,outbound
54,166,tls,46774,8883,10.215.173.1,44.241.48.186,outbound
55,40,tcp,8883,46774,44.241.48.186,10.215.173.1,inbound
56,40,tcp,45166,443,10.215.173.1,44.230.82.63,outbound
57,1199,tls,443,45166,44.230.82.63,10.215.173.1,inbound
58,40,tcp,45166,443,10.215.173.1,44.230.82.63,outbound
59,1194,tls,45166,443,10.215.173.1,44.230.82.63,outbound
60,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
61,91,tls,8883,46774,44.241.48.186,10.215.173.1,inbound
62,574,tls,46774,8883,10.215.173.1,44.241.48.186,outbound
63,40,tcp,8883,46774,44.241.48.186,10.215.173.1,inbound
64,73,tls,8883,46774,44.241.48.186,10.215.173.1,inbound
65,108,tls,46774,8883,10.215.173.1,44.241.48.186,outbound
66,40,tcp,8883,46774,44.241.48.186,10.215.173.1,inbound
67,90,tls,46774,8883,10.215.173.1,44.241.48.186,outbound
68,40,tcp,8883,46774,44.241.48.186,10.215.173.1,inbound
69,2283,tls,443,45166,44.230.82.63,10.215.173.1,inbound
70,601,tls,45166,443,10.215.173.1,44.230.82.63,outbound
71,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
72,79,tls,8883,46774,44.241.48.186,10.215.173.1,inbound
73,60,dns,54717,53,10.215.173.1,10.215.173.2,inbound
74,76,dns,53,54717,10.215.173.2,10.215.173.1,inbound
75,60,tcp,47552,80,10.215.173.1,47.254.95.248,outbound
76,40,tcp,46774,8883,10.215.173.1,44.241.48.186,outbound
77,818,tls,443,45166,44.230.82.63,10.215.173.1,inbound
78,48,tcp,80,47552,47.254.95.248,10.215.173.1,inbound
79,40,tcp,47552,80,10.215.173.1,47.254.95.248,outbound
80,813,http,47552,80,10.215.173.1,47.254.95.248,outbound
81,40,tcp,80,47552,47.254.95.248,10.215.173.1,inbound
82,108,tls,45166,443,10.215.173.1,44.230.82.63,outbound
83,10000,tls,45166,443,10.215.173.1,44.230.82.63,outbound
84,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
85,3185,tls,45166,443,10.215.173.1,44.230.82.63,outbound
86,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
87,108,tls,45166,443,10.215.173.1,44.230.82.63,outbound
88,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
89,8261,tls,45166,443,10.215.173.1,44.230.82.63,outbound
90,10000,tls,45166,443,10.215.173.1,44.230.82.63,outbound
91,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
92,10000,tls,45166,443,10.215.173.1,44.230.82.63,outbound
93,4783,tls,45166,443,10.215.173.1,44.230.82.63,outbound
94,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
95,2619,tls,45166,443,10.215.173.1,44.230.82.63,outbound
96,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
97,82,tls,443,45166,44.230.82.63,10.215.173.1,inbound
98,82,tls,443,45166,44.230.82.63,10.215.173.1,inbound
99,40,tcp,45166,443,10.215.173.1,44.230.82.63,outbound
100,82,tls,443,45166,44.230.82.63,10.215.173.1,inbound
101,82,tls,443,45166,44.230.82.63,10.215.173.1,inbound
102,40,tcp,45166,443,10.215.173.1,44.230.82.63,outbound
103,918,tls,443,45166,44.230.82.63,10.215.173.1,inbound
104,82,tls,443,45166,44.230.82.63,10.215.173.1,inbound
105,40,tcp,45166,443,10.215.173.1,44.230.82.63,outbound
106,1488,tls,443,45166,44.230.82.63,10.215.173.1,inbound
107,587,tls,443,45166,44.230.82.63,10.215.173.1,inbound
108,40,tcp,45166,443,10.215.173.1,44.230.82.63,outbound
109,60,tcp,47562,80,10.215.173.1,47.254.95.248,outbound
110,48,tcp,80,47562,47.254.95.248,10.215.173.1,inbound
111,40,tcp,47562,80,10.215.173.1,47.254.95.248,outbound
112,648,http,47562,80,10.215.173.1,47.254.95.248,outbound
113,40,tcp,80,47562,47.254.95.248,10.215.173.1,inbound
114,805,http,80,47562,47.254.95.248,10.215.173.1,inbound
115,40,tcp,47562,80,10.215.173.1,47.254.95.248,outbound
116,654,http,47562,80,10.215.173.1,47.254.95.248,outbound
117,40,tcp,80,47562,47.254.95.248,10.215.173.1,inbound
118,540,http,80,47552,47.254.95.248,10.215.173.1,inbound
119,40,tcp,47552,80,10.215.173.1,47.254.95.248,outbound
120,547,http,80,47562,47.254.95.248,10.215.173.1,inbound
121,661,http,47552,80,10.215.173.1,47.254.95.248,outbound
122,40,tcp,80,47552,47.254.95.248,10.215.173.1,inbound
123,40,tcp,47562,80,10.215.173.1,47.254.95.248,outbound
124,334,tls,443,39642,59.82.113.90,10.215.173.1,inbound
125,547,http,80,47552,47.254.95.248,10.215.173.1,inbound
126,40,tcp,39642,443,10.215.173.1,59.82.113.90,outbound
127,64,tcp,39642,443,10.215.173.1,59.82.113.90,outbound
128,40,tcp,443,39642,59.82.113.90,10.215.173.1,inbound
129,248,tcp,443,39642,59.82.113.90,10.215.173.1,inbound
130,80,tcp,39642,443,10.215.173.1,59.82.113.90,outbound
131,648,http,47552,80,10.215.173.1,47.254.95.248,outbound
132,40,tcp,443,39642,59.82.113.90,10.215.173.1,inbound
133,40,tcp,80,47552,47.254.95.248,10.215.173.1,inbound
134,933,http,80,47552,47.254.95.248,10.215.173.1,inbound
135,645,http,47552,80,10.215.173.1,47.254.95.248,outbound
136,40,tcp,80,47552,47.254.95.248,10.215.173.1,inbound
137,733,http,47562,80,10.215.173.1,47.254.95.248,outbound
138,40,tcp,80,47562,47.254.95.248,10.215.173.1,inbound
139,60,tcp,47578,80,10.215.173.1,47.254.95.248,outbound
140,60,tcp,47586,80,10.215.173.1,47.254.95.248,outbound
141,663,http,80,47552,47.254.95.248,10.215.173.1,inbound
142,647,http,47552,80,10.215.173.1,47.254.95.248,outbound
143,40,tcp,80,47552,47.254.95.248,10.215.173.1,inbound
144,924,tls,45166,443,10.215.173.1,44.230.82.63,outbound
145,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
146,60,tcp,47588,80,10.215.173.1,47.254.95.248,outbound
147,1082,tls,45166,443,10.215.173.1,44.230.82.63,outbound
148,40,tcp,443,45166,44.230.82.63,10.215.173.1,inbound
149,48,tcp,80,47578,47.254.95.248,10.215.173.1,inbound
150,40,tcp,47578,80,10.215.173.1,47.254.95.248,outbound
151,642,http,47578,80,10.215.173.1,47.254.95.248,outbound
152,40,tcp,80,47578,47.254.95.248,10.215.173.1,inbound
153,532,http,80,47562,47.254.95.248,10.215.173.1,inbound
154,40,tcp,47562,80,10.215.173.1,47.254.95.248,outbound
155,645,http,47562,80,10.215.173.1,47.254.95.248,outbound
156,40,tcp,80,47562,47.254.95.248,10.215.173.1,inbound
157,48,tcp,80,47586,47.254.95.248,10.215.173.1,inbound
158,40,tcp,47586,80,10.215.173.1,47.254.95.248,outbound
159,647,http,47586,80,10.215.173.1,47.254.95.248,outbound
160,40,tcp,80,47586,47.254.95.248,10.215.173.1,inbound
161,565,http,80,47552,47.254.95.248,10.215.173.1,inbound
162,902,http,47552,80,10.215.173.1,47.254.95.248,outbound
163,40,tcp,80,47552,47.254.95.248,10.215.173.1,inbound
164,48,tcp,80,47588,47.254.95.248,10.215.173.1,inbound
165,40,tcp,47588,80,10.215.173.1,47.254.95.248,outbound
166,661,http,47588,80,10.215.173.1,47.254.95.248,outbound
167,40,tcp,80,47588,47.254.95.248,10.215.173.1,inbound
168,426,tls,443,45166,44.230.82.63,10.215.173.1,inbound
169,426,tls,443,45166,44.230.82.63,10.215.173.1,inbound
170,40,tcp,45166,443,10.215.173.1,44.230.82.63,outbound
171,565,http,80,47586,47.254.95.248,10.215.173.1,inbound
172,40,tcp,47586,80,10.215.173.1,47.254.95.248,outbound
173,765,http,80,47562,47.254.95.248,10.215.173.1,inbound
174,645,http,47586,80,10.215.173.1,47.254.95.248,outbound
175,40,tcp,80,47586,47.254.95.248,10.215.173.1,inbound
176,542,http,80,47552,47.254.95.248,10.215.173.1,inbound
177,547,http,80,47588,47.254.95.248,10.215.173.1,inbound
178,40,tcp,47588,80,10.215.173.1,47.254.95.248,outbound
179,645,http,80,47578,47.254.95.248,10.215.173.1,inbound
180,40,tcp,47578,80,10.215.173.1,47.254.95.248,outbound
181,40,tcp,47562,80,10.215.173.1,47.254.95.248,outbound
182,553,http,80,47586,47.254.95.248,10.215.173.1,inbound
183,40,tcp,47552,80,10.215.173.1,47.254.95.248,outbound
184,80,tcp,443,39642,59.82.113.90,10.215.173.1,inbound
185,40,tcp,47586,80,10.215.173.1,47.254.95.248,outbound
186,40,tcp,39642,443,10.215.173.1,59.82.113.90,outbound
187,783,http,47552,80,10.215.173.1,47.254.95.248,outbound
188,40,tcp,80,47552,47.254.95.248,10.215.173.1,inbound
189,542,http,80,47552,47.254.95.248,10.215.173.1,inbound
190,40,tcp,47552,80,10.215.173.1,47.254.95.248,outbound
191,60,tcp,39526,853,192.168.1.122,10.215.173.2,inbound
192,647,http,47552,80,10.215.173.1,47.254.95.248,outbound
193,40,tcp,80,47552,47.254.95.248,10.215.173.1,inbound
194,565,http,80,47552,47.254.95.248,10.215.173.1,inbound
195,40,tcp,47552,80,10.215.173.1,47.254.95.248,outbound
196,647,http,47552,80,10.215.173.1,47.254.95.248,outbound
197,40,tcp,80,47552,47.254.95.248,10.215.173.1,inbound
198,650,http,47562,80,10.215.173.1,47.254.95.248,outbound
199,40,tcp,80,47562,47.254.95.248,10.215.173.1,inbound
200,565,http,80,47552,47.254.95.248,10.215.173.1,inbound
201,40,tcp,47552,80,10.215.173.1,47.254.95.248,outbound
202,547,http,80,47562,47.254.95.248,10.215.173.1,inbound
203,40,tcp,47562,80,10.215.173.1,47.254.95.248,outbound
