packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
51,166,tls,48212,8883,10.215.173.1,44.239.154.208,outbound
52,40,tcp,8883,48212,44.239.154.208,10.215.173.1,inbound
53,1199,tls,443,47536,44.230.82.63,10.215.173.1,inbound
54,1168,tls,47536,443,10.215.173.1,44.230.82.63,outbound
55,40,tcp,443,47536,44.230.82.63,10.215.173.1,inbound
56,91,tls,8883,48212,44.239.154.208,10.215.173.1,inbound
57,574,tls,48212,8883,10.215.173.1,44.239.154.208,outbound
58,40,tcp,8883,48212,44.239.154.208,10.215.173.1,inbound
59,73,tls,8883,48212,44.239.154.208,10.215.173.1,inbound
60,108,tls,48212,8883,10.215.173.1,44.239.154.208,outbound
61,40,tcp,8883,48212,44.239.154.208,10.215.173.1,inbound
62,90,tls,48212,8883,10.215.173.1,44.239.154.208,outbound
63,40,tcp,8883,48212,44.239.154.208,10.215.173.1,inbound
64,2245,tls,443,47536,44.230.82.63,10.215.173.1,inbound
65,78,tls,443,47536,44.230.82.63,10.215.173.1,inbound
66,40,tcp,47536,443,10.215.173.1,44.230.82.63,outbound
67,601,tls,47536,443,10.215.173.1,44.230.82.63,outbound
68,40,tcp,443,47536,44.230.82.63,10.215.173.1,inbound
69,60,dns,65042,53,10.215.173.1,10.215.173.2,inbound
70,76,dns,53,65042,10.215.173.2,10.215.173.1,inbound
71,60,tcp,43820,80,10.215.173.1,47.254.95.248,outbound
72,48,tcp,443,42554,59.82.113.90,10.215.173.1,inbound
73,40,tcp,42554,443,10.215.173.1,59.82.113.90,outbound
74,79,tls,8883,48212,44.239.154.208,10.215.173.1,inbound
75,434,tls,42554,443,10.215.173.1,59.82.113.90,outbound
76,40,tcp,443,42554,59.82.113.90,10.215.173.1,inbound
77,818,tls,443,47536,44.230.82.63,10.215.173.1,inbound
78,48,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
79,40,tcp,43820,80,10.215.173.1,47.254.95.248,outbound
80,813,http,43820,80,10.215.173.1,47.254.95.248,outbound
81,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
82,40,tcp,48212,8883,10.215.173.1,44.239.154.208,outbound
83,40,tcp,47536,443,10.215.173.1,44.230.82.63,outbound
84,108,tls,47536,443,10.215.173.1,44.230.82.63,outbound
85,40,tcp,443,47536,44.230.82.63,10.215.173.1,inbound
86,10000,tls,47536,443,10.215.173.1,44.230.82.63,outbound
87,3299,tls,47536,443,10.215.173.1,44.230.82.63,outbound
88,40,tcp,443,47536,44.230.82.63,10.215.173.1,inbound
89,108,tls,47536,443,10.215.173.1,44.230.82.63,outbound
90,40,tcp,443,47536,44.230.82.63,10.215.173.1,inbound
91,10000,tls,47536,443,10.215.173.1,44.230.82.63,outbound
92,6522,tls,47536,443,10.215.173.1,44.230.82.63,outbound
93,40,tcp,443,47536,44.230.82.63,10.215.173.1,inbound
94,10000,tls,47536,443,10.215.173.1,44.230.82.63,outbound
95,6522,tls,47536,443,10.215.173.1,44.230.82.63,outbound
96,40,tcp,443,47536,44.230.82.63,10.215.173.1,inbound
97,2581,tls,47536,443,10.215.173.1,44.230.82.63,outbound
98,40,tcp,443,47536,44.230.82.63,10.215.173.1,inbound
99,82,tls,443,47536,44.230.82.63,10.215.173.1,inbound
100,40,tcp,47536,443,10.215.173.1,44.230.82.63,outbound
101,166,tls,443,47536,44.230.82.63,10.215.173.1,inbound
102,40,tcp,47536,443,10.215.173.1,44.230.82.63,outbound
103,918,tls,443,47536,44.230.82.63,10.215.173.1,inbound
104,40,tcp,47536,443,10.215.173.1,44.230.82.63,outbound
105,82,tls,443,47536,44.230.82.63,10.215.173.1,inbound
106,40,tcp,47536,443,10.215.173.1,44.230.82.63,outbound
107,1488,tls,443,47536,44.230.82.63,10.215.173.1,inbound
108,40,tcp,47536,443,10.215.173.1,44.230.82.63,outbound
109,587,tls,443,47536,44.230.82.63,10.215.173.1,inbound
110,40,tcp,47536,443,10.215.173.1,44.230.82.63,outbound
111,60,tcp,43830,80,10.215.173.1,47.254.95.248,outbound
112,48,tcp,80,43830,47.254.95.248,10.215.173.1,inbound
113,40,tcp,43830,80,10.215.173.1,47.254.95.248,outbound
114,648,http,43830,80,10.215.173.1,47.254.95.248,outbound
115,40,tcp,80,43830,47.254.95.248,10.215.173.1,inbound
116,805,http,80,43830,47.254.95.248,10.215.173.1,inbound
117,40,tcp,43830,80,10.215.173.1,47.254.95.248,outbound
118,214,tls,443,42554,59.82.113.90,10.215.173.1,inbound
119,40,tcp,42554,443,10.215.173.1,59.82.113.90,outbound
120,654,http,43830,80,10.215.173.1,47.254.95.248,outbound
121,40,tcp,80,43830,47.254.95.248,10.215.173.1,inbound
122,368,tcp,443,42554,59.82.113.90,10.215.173.1,inbound
123,40,tcp,42554,443,10.215.173.1,59.82.113.90,outbound
124,64,tcp,42554,443,10.215.173.1,59.82.113.90,outbound
125,80,tcp,42554,443,10.215.173.1,59.82.113.90,outbound
126,40,tcp,443,42554,59.82.113.90,10.215.173.1,inbound
127,540,http,80,43820,47.254.95.248,10.215.173.1,inbound
128,40,tcp,43820,80,10.215.173.1,47.254.95.248,outbound
129,547,http,80,43830,47.254.95.248,10.215.173.1,inbound
130,661,http,43820,80,10.215.173.1,47.254.95.248,outbound
131,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
132,40,tcp,43830,80,10.215.173.1,47.254.95.248,outbound
133,547,http,80,43820,47.254.95.248,10.215.173.1,inbound
134,648,http,43820,80,10.215.173.1,47.254.95.248,outbound
135,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
136,933,http,80,43820,47.254.95.248,10.215.173.1,inbound
137,645,http,43820,80,10.215.173.1,47.254.95.248,outbound
138,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
139,733,http,43830,80,10.215.173.1,47.254.95.248,outbound
140,40,tcp,80,43830,47.254.95.248,10.215.173.1,inbound
141,60,tcp,43846,80,10.215.173.1,47.254.95.248,outbound
142,60,tcp,43862,80,10.215.173.1,47.254.95.248,outbound
143,60,tcp,43874,80,10.215.173.1,47.254.95.248,outbound
144,927,tls,47536,443,10.215.173.1,44.230.82.63,outbound
145,40,tcp,443,47536,44.230.82.63,10.215.173.1,inbound
146,663,http,80,43820,47.254.95.248,10.215.173.1,inbound
147,661,http,43820,80,10.215.173.1,47.254.95.248,outbound
148,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
149,1088,tls,47536,443,10.215.173.1,44.230.82.63,outbound
150,40,tcp,443,47536,44.230.82.63,10.215.173.1,inbound
151,48,tcp,80,43846,47.254.95.248,10.215.173.1,inbound
152,40,tcp,43846,80,10.215.173.1,47.254.95.248,outbound
153,642,http,43846,80,10.215.173.1,47.254.95.248,outbound
154,40,tcp,80,43846,47.254.95.248,10.215.173.1,inbound
155,532,http,80,43830,47.254.95.248,10.215.173.1,inbound
156,40,tcp,43830,80,10.215.173.1,47.254.95.248,outbound
157,645,http,43830,80,10.215.173.1,47.254.95.248,outbound
158,40,tcp,80,43830,47.254.95.248,10.215.173.1,inbound
159,48,tcp,80,43862,47.254.95.248,10.215.173.1,inbound
160,40,tcp,43862,80,10.215.173.1,47.254.95.248,outbound
161,647,http,43862,80,10.215.173.1,47.254.95.248,outbound
162,40,tcp,80,43862,47.254.95.248,10.215.173.1,inbound
163,48,tcp,80,43874,47.254.95.248,10.215.173.1,inbound
164,40,tcp,43874,80,10.215.173.1,47.254.95.248,outbound
165,647,http,43874,80,10.215.173.1,47.254.95.248,outbound
166,40,tcp,80,43874,47.254.95.248,10.215.173.1,inbound
167,80,tcp,443,42554,59.82.113.90,10.215.173.1,inbound
168,547,http,80,43820,47.254.95.248,10.215.173.1,inbound
169,902,http,43820,80,10.215.173.1,47.254.95.248,outbound
170,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
171,426,tls,443,47536,44.230.82.63,10.215.173.1,inbound
172,40,tcp,47536,443,10.215.173.1,44.230.82.63,outbound
173,426,tls,443,47536,44.230.82.63,10.215.173.1,inbound
174,40,tcp,47536,443,10.215.173.1,44.230.82.63,outbound
175,765,http,80,43830,47.254.95.248,10.215.173.1,inbound
176,645,http,43830,80,10.215.173.1,47.254.95.248,outbound
177,40,tcp,80,43830,47.254.95.248,10.215.173.1,inbound
178,565,http,80,43862,47.254.95.248,10.215.173.1,inbound
179,40,tcp,43862,80,10.215.173.1,47.254.95.248,outbound
180,565,http,80,43874,47.254.95.248,10.215.173.1,inbound
181,40,tcp,43874,80,10.215.173.1,47.254.95.248,outbound
182,40,tcp,42554,443,10.215.173.1,59.82.113.90,outbound
183,542,http,80,43820,47.254.95.248,10.215.173.1,inbound
184,645,http,80,43846,47.254.95.248,10.215.173.1,inbound
185,40,tcp,43846,80,10.215.173.1,47.254.95.248,outbound
186,553,http,80,43830,47.254.95.248,10.215.173.1,inbound
187,40,tcp,43820,80,10.215.173.1,47.254.95.248,outbound
188,656,http,43820,80,10.215.173.1,47.254.95.248,outbound
189,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
190,40,tcp,43830,80,10.215.173.1,47.254.95.248,outbound
191,840,http,80,43820,47.254.95.248,10.215.173.1,inbound
192,40,tcp,43820,80,10.215.173.1,47.254.95.248,outbound
193,735,http,43820,80,10.215.173.1,47.254.95.248,outbound
194,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
195,735,http,43830,80,10.215.173.1,47.254.95.248,outbound
196,40,tcp,80,43830,47.254.95.248,10.215.173.1,inbound
197,529,http,80,43820,47.254.95.248,10.215.173.1,inbound
198,529,http,80,43830,47.254.95.248,10.215.173.1,inbound
199,40,tcp,43830,80,10.215.173.1,47.254.95.248,outbound
200,40,tcp,43820,80,10.215.173.1,47.254.95.248,outbound
201,647,http,43820,80,10.215.173.1,47.254.95.248,outbound
202,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
203,565,http,80,43820,47.254.95.248,10.215.173.1,inbound
204,40,tcp,43820,80,10.215.173.1,47.254.95.248,outbound
205,783,http,43820,80,10.215.173.1,47.254.95.248,outbound
206,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
207,542,http,80,43820,47.254.95.248,10.215.173.1,inbound
208,40,tcp,43820,80,10.215.173.1,47.254.95.248,outbound
209,60,tcp,48270,853,192.168.1.122,10.215.173.2,inbound
210,648,http,43820,80,10.215.173.1,47.254.95.248,outbound
211,40,tcp,80,43820,47.254.95.248,10.215.173.1,inbound
212,661,http,43830,80,10.215.173.1,47.254.95.248,outbound
213,40,tcp,80,43830,47.254.95.248,10.215.173.1,inbound
214,547,http,80,43830,47.254.95.248,10.215.173.1,inbound
215,40,tcp,43830,80,10.215.173.1,47.254.95.248,outbound
216,654,http,43830,80,10.215.173.1,47.254.95.248,outbound
217,40,tcp,80,43830,47.254.95.248,10.215.173.1,inbound
218,933,http,80,43820,47.254.95.248,10.215.173.1,inbound
219,40,tcp,43820,80,10.215.173.1,47.254.95.248,outbound
220,547,http,80,43830,47.254.95.248,10.215.173.1,inbound
221,40,tcp,43830,80,10.215.173.1,47.254.95.248,outbound
