packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
44,2679,tls,8883,48818,44.239.154.208,10.215.173.1,inbound
45,40,tcp,48818,8883,10.215.173.1,44.239.154.208,outbound
46,387,tls,8883,48818,44.239.154.208,10.215.173.1,inbound
47,40,tcp,48818,8883,10.215.173.1,44.239.154.208,outbound
48,166,tls,48818,8883,10.215.173.1,44.239.154.208,outbound
49,40,tcp,8883,48818,44.239.154.208,10.215.173.1,inbound
50,109,tls,443,41838,44.230.82.63,10.215.173.1,inbound
51,78,tls,41838,443,10.215.173.1,44.230.82.63,outbound
52,40,tcp,443,41838,44.230.82.63,10.215.173.1,inbound
53,78,tls,443,41838,44.230.82.63,10.215.173.1,inbound
54,253,tls,443,41838,44.230.82.63,10.215.173.1,inbound
55,40,tcp,41838,443,10.215.173.1,44.230.82.63,outbound
56,109,tls,443,41850,44.230.82.63,10.215.173.1,inbound
57,40,tcp,41850,443,10.215.173.1,44.230.82.63,outbound
58,40,tcp,443,41850,44.230.82.63,10.215.173.1,inbound
59,1199,tls,443,41838,44.230.82.63,10.215.173.1,inbound
60,1166,tls,41838,443,10.215.173.1,44.230.82.63,outbound
61,40,tcp,443,41838,44.230.82.63,10.215.173.1,inbound
62,46,tls,8883,48818,44.239.154.208,10.215.173.1,inbound
63,85,tls,8883,48818,44.239.154.208,10.215.173.1,inbound
64,40,tcp,48818,8883,10.215.173.1,44.239.154.208,outbound
65,574,tls,48818,8883,10.215.173.1,44.239.154.208,outbound
66,40,tcp,8883,48818,44.239.154.208,10.215.173.1,inbound
67,73,tls,8883,48818,44.239.154.208,10.215.173.1,inbound
68,108,tls,48818,8883,10.215.173.1,44.239.154.208,outbound
69,40,tcp,8883,48818,44.239.154.208,10.215.173.1,inbound
70,90,tls,48818,8883,10.215.173.1,44.239.154.208,outbound
71,40,tcp,8883,48818,44.239.154.208,10.215.173.1,inbound
72,2245,tls,443,41838,44.230.82.63,10.215.173.1,inbound
73,78,tls,443,41838,44.230.82.63,10.215.173.1,inbound
74,40,tcp,41838,443,10.215.173.1,44.230.82.63,outbound
75,601,tls,41838,443,10.215.173.1,44.230.82.63,outbound
76,40,tcp,443,41838,44.230.82.63,10.215.173.1,inbound
77,60,dns,18017,53,10.215.173.1,10.215.173.2,inbound
78,108,tls,8883,48818,44.239.154.208,10.215.173.1,inbound
79,76,dns,53,18017,10.215.173.2,10.215.173.1,inbound
80,60,tcp,45590,80,10.215.173.1,47.254.95.248,outbound
81,48,tcp,443,42182,59.82.113.90,10.215.173.1,inbound
82,40,tcp,42182,443,10.215.173.1,59.82.113.90,outbound
83,818,tls,443,41838,44.230.82.63,10.215.173.1,inbound
84,40,tcp,48818,8883,10.215.173.1,44.239.154.208,outbound
85,434,tls,42182,443,10.215.173.1,59.82.113.90,outbound
86,40,tcp,443,42182,59.82.113.90,10.215.173.1,inbound
87,48,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
88,40,tcp,45590,80,10.215.173.1,47.254.95.248,outbound
89,813,http,45590,80,10.215.173.1,47.254.95.248,outbound
90,40,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
91,108,tls,41838,443,10.215.173.1,44.230.82.63,outbound
92,40,tcp,443,41838,44.230.82.63,10.215.173.1,inbound
93,10000,tls,41838,443,10.215.173.1,44.230.82.63,outbound
94,3169,tls,41838,443,10.215.173.1,44.230.82.63,outbound
95,40,tcp,443,41838,44.230.82.63,10.215.173.1,inbound
96,108,tls,41838,443,10.215.173.1,44.230.82.63,outbound
97,10000,tls,41838,443,10.215.173.1,44.230.82.63,outbound
98,10000,tls,41838,443,10.215.173.1,44.230.82.63,outbound
99,10000,tls,41838,443,10.215.173.1,44.230.82.63,outbound
100,40,tcp,443,41838,44.230.82.63,10.215.173.1,inbound
101,5569,tls,41838,443,10.215.173.1,44.230.82.63,outbound
102,40,tcp,443,41838,44.230.82.63,10.215.173.1,inbound
103,82,tls,443,41838,44.230.82.63,10.215.173.1,inbound
104,40,tcp,41838,443,10.215.173.1,44.230.82.63,outbound
105,166,tls,443,41838,44.230.82.63,10.215.173.1,inbound
106,40,tcp,41838,443,10.215.173.1,44.230.82.63,outbound
107,918,tls,443,41838,44.230.82.63,10.215.173.1,inbound
108,40,tcp,41838,443,10.215.173.1,44.230.82.63,outbound
109,82,tls,443,41838,44.230.82.63,10.215.173.1,inbound
110,40,tcp,41838,443,10.215.173.1,44.230.82.63,outbound
111,1488,tls,443,41838,44.230.82.63,10.215.173.1,inbound
112,40,tcp,41838,443,10.215.173.1,44.230.82.63,outbound
113,587,tls,443,41838,44.230.82.63,10.215.173.1,inbound
114,40,tcp,41838,443,10.215.173.1,44.230.82.63,outbound
115,60,tcp,45600,80,10.215.173.1,47.254.95.248,outbound
116,48,tcp,80,45600,47.254.95.248,10.215.173.1,inbound
117,40,tcp,45600,80,10.215.173.1,47.254.95.248,outbound
118,648,http,45600,80,10.215.173.1,47.254.95.248,outbound
119,40,tcp,80,45600,47.254.95.248,10.215.173.1,inbound
120,805,http,80,45600,47.254.95.248,10.215.173.1,inbound
121,40,tcp,45600,80,10.215.173.1,47.254.95.248,outbound
122,654,http,45600,80,10.215.173.1,47.254.95.248,outbound
123,40,tcp,80,45600,47.254.95.248,10.215.173.1,inbound
124,547,http,80,45600,47.254.95.248,10.215.173.1,inbound
125,661,http,45600,80,10.215.173.1,47.254.95.248,outbound
126,40,tcp,80,45600,47.254.95.248,10.215.173.1,inbound
127,540,http,80,45590,47.254.95.248,10.215.173.1,inbound
128,40,tcp,45590,80,10.215.173.1,47.254.95.248,outbound
129,547,http,80,45600,47.254.95.248,10.215.173.1,inbound
130,648,http,45590,80,10.215.173.1,47.254.95.248,outbound
131,40,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
132,40,tcp,45600,80,10.215.173.1,47.254.95.248,outbound
133,933,http,80,45590,47.254.95.248,10.215.173.1,inbound
134,645,http,45590,80,10.215.173.1,47.254.95.248,outbound
135,40,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
136,733,http,45600,80,10.215.173.1,47.254.95.248,outbound
137,40,tcp,80,45600,47.254.95.248,10.215.173.1,inbound
138,60,tcp,45614,80,10.215.173.1,47.254.95.248,outbound
139,663,http,80,45590,47.254.95.248,10.215.173.1,inbound
140,60,tcp,45628,80,10.215.173.1,47.254.95.248,outbound
141,647,http,45590,80,10.215.173.1,47.254.95.248,outbound
142,40,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
143,926,tls,41838,443,10.215.173.1,44.230.82.63,outbound
144,40,tcp,443,41838,44.230.82.63,10.215.173.1,inbound
145,60,tcp,45638,80,10.215.173.1,47.254.95.248,outbound
146,1090,tls,41838,443,10.215.173.1,44.230.82.63,outbound
147,40,tcp,443,41838,44.230.82.63,10.215.173.1,inbound
148,48,tcp,80,45614,47.254.95.248,10.215.173.1,inbound
149,40,tcp,45614,80,10.215.173.1,47.254.95.248,outbound
150,642,http,45614,80,10.215.173.1,47.254.95.248,outbound
151,40,tcp,80,45614,47.254.95.248,10.215.173.1,inbound
152,532,http,80,45600,47.254.95.248,10.215.173.1,inbound
153,40,tcp,45600,80,10.215.173.1,47.254.95.248,outbound
154,645,http,45600,80,10.215.173.1,47.254.95.248,outbound
155,40,tcp,80,45600,47.254.95.248,10.215.173.1,inbound
156,48,tcp,80,45628,47.254.95.248,10.215.173.1,inbound
157,40,tcp,45628,80,10.215.173.1,47.254.95.248,outbound
158,647,http,45628,80,10.215.173.1,47.254.95.248,outbound
159,40,tcp,80,45628,47.254.95.248,10.215.173.1,inbound
160,565,http,80,45590,47.254.95.248,10.215.173.1,inbound
161,902,http,45590,80,10.215.173.1,47.254.95.248,outbound
162,40,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
163,48,tcp,80,45638,47.254.95.248,10.215.173.1,inbound
164,40,tcp,45638,80,10.215.173.1,47.254.95.248,outbound
165,661,http,45638,80,10.215.173.1,47.254.95.248,outbound
166,40,tcp,80,45638,47.254.95.248,10.215.173.1,inbound
167,426,tls,443,41838,44.230.82.63,10.215.173.1,inbound
168,40,tcp,41838,443,10.215.173.1,44.230.82.63,outbound
169,426,tls,443,41838,44.230.82.63,10.215.173.1,inbound
170,40,tcp,41838,443,10.215.173.1,44.230.82.63,outbound
171,765,http,80,45600,47.254.95.248,10.215.173.1,inbound
172,565,http,80,45628,47.254.95.248,10.215.173.1,inbound
173,40,tcp,45628,80,10.215.173.1,47.254.95.248,outbound
174,645,http,45600,80,10.215.173.1,47.254.95.248,outbound
175,40,tcp,80,45600,47.254.95.248,10.215.173.1,inbound
176,542,http,80,45590,47.254.95.248,10.215.173.1,inbound
177,547,http,80,45638,47.254.95.248,10.215.173.1,inbound
178,40,tcp,45638,80,10.215.173.1,47.254.95.248,outbound
179,645,http,80,45614,47.254.95.248,10.215.173.1,inbound
180,40,tcp,45614,80,10.215.173.1,47.254.95.248,outbound
181,553,http,80,45600,47.254.95.248,10.215.173.1,inbound
182,40,tcp,45590,80,10.215.173.1,47.254.95.248,outbound
183,656,http,45590,80,10.215.173.1,47.254.95.248,outbound
184,40,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
185,40,tcp,45600,80,10.215.173.1,47.254.95.248,outbound
186,840,http,80,45590,47.254.95.248,10.215.173.1,inbound
187,40,tcp,45590,80,10.215.173.1,47.254.95.248,outbound
188,735,http,45590,80,10.215.173.1,47.254.95.248,outbound
189,40,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
190,735,http,45600,80,10.215.173.1,47.254.95.248,outbound
191,40,tcp,80,45600,47.254.95.248,10.215.173.1,inbound
192,529,http,80,45590,47.254.95.248,10.215.173.1,inbound
193,529,http,80,45600,47.254.95.248,10.215.173.1,inbound
194,40,tcp,45600,80,10.215.173.1,47.254.95.248,outbound
195,40,tcp,45590,80,10.215.173.1,47.254.95.248,outbound
196,647,http,45590,80,10.215.173.1,47.254.95.248,outbound
197,40,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
198,334,tls,443,42182,59.82.113.90,10.215.173.1,inbound
199,40,tcp,42182,443,10.215.173.1,59.82.113.90,outbound
200,64,tcp,42182,443,10.215.173.1,59.82.113.90,outbound
201,40,tcp,443,42182,59.82.113.90,10.215.173.1,inbound
202,248,tcp,443,42182,59.82.113.90,10.215.173.1,inbound
203,80,tcp,42182,443,10.215.173.1,59.82.113.90,outbound
204,40,tcp,443,42182,59.82.113.90,10.215.173.1,inbound
205,565,http,80,45590,47.254.95.248,10.215.173.1,inbound
206,40,tcp,45590,80,10.215.173.1,47.254.95.248,outbound
207,60,tcp,39538,853,192.168.1.122,10.215.173.2,inbound
208,80,tcp,443,42182,59.82.113.90,10.215.173.1,inbound
209,783,http,45590,80,10.215.173.1,47.254.95.248,outbound
210,40,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
211,40,tcp,42182,443,10.215.173.1,59.82.113.90,outbound
212,542,http,80,45590,47.254.95.248,10.215.173.1,inbound
213,40,tcp,45590,80,10.215.173.1,47.254.95.248,outbound
214,647,http,45590,80,10.215.173.1,47.254.95.248,outbound
215,40,tcp,80,45590,47.254.95.248,10.215.173.1,inbound
216,650,http,45600,80,10.215.173.1,47.254.95.248,outbound
217,40,tcp,80,45600,47.254.95.248,10.215.173.1,inbound
218,565,http,80,45590,47.254.95.248,10.215.173.1,inbound
219,40,tcp,45590,80,10.215.173.1,47.254.95.248,outbound
220,547,http,80,45600,47.254.95.248,10.215.173.1,inbound
221,40,tcp,45600,80,10.215.173.1,47.254.95.248,outbound
