packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
35,40,tcp,443,49474,44.230.82.63,10.215.173.1,inbound
36,82,tls,49474,443,10.215.173.1,44.230.82.63,outbound
37,40,tcp,443,49474,44.230.82.63,10.215.173.1,inbound
38,40,tcp,49474,443,10.215.173.1,44.230.82.63,outbound
39,40,tcp,443,49474,44.230.82.63,10.215.173.1,inbound
40,1168,tls,49464,443,10.215.173.1,44.230.82.63,outbound
41,40,tcp,443,49464,44.230.82.63,10.215.173.1,inbound
42,1588,tls,8883,49732,44.241.48.186,10.215.173.1,inbound
43,40,tcp,49732,8883,10.215.173.1,44.241.48.186,outbound
44,1488,tcp,8883,49732,44.241.48.186,10.215.173.1,inbound
45,40,tcp,49732,8883,10.215.173.1,44.241.48.186,outbound
46,1231,tls,8883,49732,44.241.48.186,10.215.173.1,inbound
47,40,tcp,49732,8883,10.215.173.1,44.241.48.186,outbound
48,387,tls,8883,49732,44.241.48.186,10.215.173.1,inbound
49,40,tcp,49732,8883,10.215.173.1,44.241.48.186,outbound
50,166,tls,49732,8883,10.215.173.1,44.241.48.186,outbound
51,40,tcp,8883,49732,44.241.48.186,10.215.173.1,inbound
52,109,tls,443,49464,44.230.82.63,10.215.173.1,inbound
53,78,tls,443,49464,44.230.82.63,10.215.173.1,inbound
54,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
55,78,tls,49464,443,10.215.173.1,44.230.82.63,outbound
56,40,tcp,443,49464,44.230.82.63,10.215.173.1,inbound
57,147,tls,443,49474,44.230.82.63,10.215.173.1,inbound
58,40,tcp,49474,443,10.215.173.1,44.230.82.63,outbound
59,40,tcp,443,49474,44.230.82.63,10.215.173.1,inbound
60,253,tls,443,49464,44.230.82.63,10.215.173.1,inbound
61,1199,tls,443,49464,44.230.82.63,10.215.173.1,inbound
62,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
63,1176,tls,49464,443,10.215.173.1,44.230.82.63,outbound
64,40,tcp,443,49464,44.230.82.63,10.215.173.1,inbound
65,91,tls,8883,49732,44.241.48.186,10.215.173.1,inbound
66,574,tls,49732,8883,10.215.173.1,44.241.48.186,outbound
67,40,tcp,8883,49732,44.241.48.186,10.215.173.1,inbound
68,73,tls,8883,49732,44.241.48.186,10.215.173.1,inbound
69,108,tls,49732,8883,10.215.173.1,44.241.48.186,outbound
70,40,tcp,8883,49732,44.241.48.186,10.215.173.1,inbound
71,90,tls,49732,8883,10.215.173.1,44.241.48.186,outbound
72,40,tcp,8883,49732,44.241.48.186,10.215.173.1,inbound
73,2283,tls,443,49464,44.230.82.63,10.215.173.1,inbound
74,601,tls,49464,443,10.215.173.1,44.230.82.63,outbound
75,40,tcp,443,49464,44.230.82.63,10.215.173.1,inbound
76,79,tls,8883,49732,44.241.48.186,10.215.173.1,inbound
77,60,dns,23346,53,10.215.173.1,10.215.173.2,inbound
78,76,dns,53,23346,10.215.173.2,10.215.173.1,inbound
79,60,tcp,48852,80,10.215.173.1,47.254.95.248,outbound
80,40,tcp,49732,8883,10.215.173.1,44.241.48.186,outbound
81,818,tls,443,49464,44.230.82.63,10.215.173.1,inbound
82,48,tcp,80,48852,47.254.95.248,10.215.173.1,inbound
83,40,tcp,48852,80,10.215.173.1,47.254.95.248,outbound
84,813,http,48852,80,10.215.173.1,47.254.95.248,outbound
85,40,tcp,80,48852,47.254.95.248,10.215.173.1,inbound
86,48,tcp,443,47684,59.82.113.90,10.215.173.1,inbound
87,40,tcp,47684,443,10.215.173.1,59.82.113.90,outbound
88,434,tls,47684,443,10.215.173.1,59.82.113.90,outbound
89,40,tcp,443,47684,59.82.113.90,10.215.173.1,inbound
90,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
91,108,tls,49464,443,10.215.173.1,44.230.82.63,outbound
92,10000,tls,49464,443,10.215.173.1,44.230.82.63,outbound
93,40,tcp,443,49464,44.230.82.63,10.215.173.1,inbound
94,3173,tls,49464,443,10.215.173.1,44.230.82.63,outbound
95,40,tcp,443,49464,44.230.82.63,10.215.173.1,inbound
96,108,tls,49464,443,10.215.173.1,44.230.82.63,outbound
97,10000,tls,49464,443,10.215.173.1,44.230.82.63,outbound
98,10000,tls,49464,443,10.215.173.1,44.230.82.63,outbound
99,10000,tls,49464,443,10.215.173.1,44.230.82.63,outbound
100,40,tcp,443,49464,44.230.82.63,10.215.173.1,inbound
101,5599,tls,49464,443,10.215.173.1,44.230.82.63,outbound
102,40,tcp,443,49464,44.230.82.63,10.215.173.1,inbound
103,82,tls,443,49464,44.230.82.63,10.215.173.1,inbound
104,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
105,82,tls,443,49464,44.230.82.63,10.215.173.1,inbound
106,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
107,82,tls,443,49464,44.230.82.63,10.215.173.1,inbound
108,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
109,82,tls,443,49464,44.230.82.63,10.215.173.1,inbound
110,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
111,918,tls,443,49464,44.230.82.63,10.215.173.1,inbound
112,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
113,82,tls,443,49464,44.230.82.63,10.215.173.1,inbound
114,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
115,2035,tls,443,49464,44.230.82.63,10.215.173.1,inbound
116,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
117,60,tcp,48858,80,10.215.173.1,47.254.95.248,outbound
118,48,tcp,80,48858,47.254.95.248,10.215.173.1,inbound
119,40,tcp,48858,80,10.215.173.1,47.254.95.248,outbound
120,648,http,48858,80,10.215.173.1,47.254.95.248,outbound
121,40,tcp,80,48858,47.254.95.248,10.215.173.1,inbound
122,805,http,80,48858,47.254.95.248,10.215.173.1,inbound
123,40,tcp,48858,80,10.215.173.1,47.254.95.248,outbound
124,654,http,48858,80,10.215.173.1,47.254.95.248,outbound
125,40,tcp,80,48858,47.254.95.248,10.215.173.1,inbound
126,547,http,80,48858,47.254.95.248,10.215.173.1,inbound
127,661,http,48858,80,10.215.173.1,47.254.95.248,outbound
128,40,tcp,80,48858,47.254.95.248,10.215.173.1,inbound
129,214,tls,443,47684,59.82.113.90,10.215.173.1,inbound
130,40,tcp,47684,443,10.215.173.1,59.82.113.90,outbound
131,368,tcp,443,47684,59.82.113.90,10.215.173.1,inbound
132,40,tcp,47684,443,10.215.173.1,59.82.113.90,outbound
133,64,tcp,47684,443,10.215.173.1,59.82.113.90,outbound
134,80,tcp,47684,443,10.215.173.1,59.82.113.90,outbound
135,40,tcp,443,47684,59.82.113.90,10.215.173.1,inbound
136,540,http,80,48852,47.254.95.248,10.215.173.1,inbound
137,40,tcp,48852,80,10.215.173.1,47.254.95.248,outbound
138,547,http,80,48858,47.254.95.248,10.215.173.1,inbound
139,648,http,48852,80,10.215.173.1,47.254.95.248,outbound
140,40,tcp,80,48852,47.254.95.248,10.215.173.1,inbound
141,40,tcp,48858,80,10.215.173.1,47.254.95.248,outbound
142,933,http,80,48852,47.254.95.248,10.215.173.1,inbound
143,645,http,48852,80,10.215.173.1,47.254.95.248,outbound
144,40,tcp,80,48852,47.254.95.248,10.215.173.1,inbound
145,663,http,80,48852,47.254.95.248,10.215.173.1,inbound
146,733,http,48852,80,10.215.173.1,47.254.95.248,outbound
147,40,tcp,80,48852,47.254.95.248,10.215.173.1,inbound
148,642,http,48858,80,10.215.173.1,47.254.95.248,outbound
149,40,tcp,80,48858,47.254.95.248,10.215.173.1,inbound
150,60,tcp,48866,80,10.215.173.1,47.254.95.248,outbound
151,60,tcp,48870,80,10.215.173.1,47.254.95.248,outbound
152,912,tls,49464,443,10.215.173.1,44.230.82.63,outbound
153,60,tcp,48876,80,10.215.173.1,47.254.95.248,outbound
154,40,tcp,443,49464,44.230.82.63,10.215.173.1,inbound
155,1098,tls,49464,443,10.215.173.1,44.230.82.63,outbound
156,40,tcp,443,49464,44.230.82.63,10.215.173.1,inbound
157,532,http,80,48852,47.254.95.248,10.215.173.1,inbound
158,645,http,48852,80,10.215.173.1,47.254.95.248,outbound
159,40,tcp,80,48852,47.254.95.248,10.215.173.1,inbound
160,48,tcp,80,48866,47.254.95.248,10.215.173.1,inbound
161,40,tcp,48866,80,10.215.173.1,47.254.95.248,outbound
162,647,http,48866,80,10.215.173.1,47.254.95.248,outbound
163,40,tcp,80,48866,47.254.95.248,10.215.173.1,inbound
164,48,tcp,80,48870,47.254.95.248,10.215.173.1,inbound
165,40,tcp,48870,80,10.215.173.1,47.254.95.248,outbound
166,647,http,48870,80,10.215.173.1,47.254.95.248,outbound
167,40,tcp,80,48870,47.254.95.248,10.215.173.1,inbound
168,48,tcp,80,48876,47.254.95.248,10.215.173.1,inbound
169,40,tcp,48876,80,10.215.173.1,47.254.95.248,outbound
170,661,http,48876,80,10.215.173.1,47.254.95.248,outbound
171,40,tcp,80,48876,47.254.95.248,10.215.173.1,inbound
172,426,tls,443,49464,44.230.82.63,10.215.173.1,inbound
173,645,http,80,48858,47.254.95.248,10.215.173.1,inbound
174,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
175,40,tcp,48858,80,10.215.173.1,47.254.95.248,outbound
176,902,http,48858,80,10.215.173.1,47.254.95.248,outbound
177,40,tcp,80,48858,47.254.95.248,10.215.173.1,inbound
178,426,tls,443,49464,44.230.82.63,10.215.173.1,inbound
179,40,tcp,49464,443,10.215.173.1,44.230.82.63,outbound
180,765,http,80,48852,47.254.95.248,10.215.173.1,inbound
181,565,http,80,48866,47.254.95.248,10.215.173.1,inbound
182,40,tcp,48866,80,10.215.173.1,47.254.95.248,outbound
183,565,http,80,48870,47.254.95.248,10.215.173.1,inbound
184,40,tcp,48870,80,10.215.173.1,47.254.95.248,outbound
185,645,http,48852,80,10.215.173.1,47.254.95.248,outbound
186,40,tcp,80,48852,47.254.95.248,10.215.173.1,inbound
187,547,http,80,48876,47.254.95.248,10.215.173.1,inbound
188,40,tcp,48876,80,10.215.173.1,47.254.95.248,outbound
189,542,http,80,48858,47.254.95.248,10.215.173.1,inbound
190,553,http,80,48852,47.254.95.248,10.215.173.1,inbound
191,40,tcp,48858,80,10.215.173.1,47.254.95.248,outbound
192,40,tcp,48852,80,10.215.173.1,47.254.95.248,outbound
193,80,tcp,443,47684,59.82.113.90,10.215.173.1,inbound
194,40,tcp,47684,443,10.215.173.1,59.82.113.90,outbound
195,647,http,48852,80,10.215.173.1,47.254.95.248,outbound
196,40,tcp,80,48852,47.254.95.248,10.215.173.1,inbound
197,565,http,80,48852,47.254.95.248,10.215.173.1,inbound
198,40,tcp,48852,80,10.215.173.1,47.254.95.248,outbound
199,60,tcp,48264,853,192.168.1.122,10.215.173.2,inbound
200,783,http,48852,80,10.215.173.1,47.254.95.248,outbound
201,40,tcp,80,48852,47.254.95.248,10.215.173.1,inbound
202,542,http,80,48852,47.254.95.248,10.215.173.1,inbound
203,40,tcp,48852,80,10.215.173.1,47.254.95.248,outbound
204,648,http,48852,80,10.215.173.1,47.254.95.248,outbound
205,40,tcp,80,48852,47.254.95.248,10.215.173.1,inbound
206,661,http,48858,80,10.215.173.1,47.254.95.248,outbound
207,40,tcp,80,48858,47.254.95.248,10.215.173.1,inbound
208,547,http,80,48858,47.254.95.248,10.215.173.1,inbound
209,40,tcp,48858,80,10.215.173.1,47.254.95.248,outbound
210,654,http,48858,80,10.215.173.1,47.254.95.248,outbound
211,40,tcp,80,48858,47.254.95.248,10.215.173.1,inbound
212,933,http,80,48852,47.254.95.248,10.215.173.1,inbound
213,40,tcp,48852,80,10.215.173.1,47.254.95.248,outbound
214,547,http,80,48858,47.254.95.248,10.215.173.1,inbound
215,40,tcp,48858,80,10.215.173.1,47.254.95.248,outbound
