packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
92,108,tls,48914,443,10.215.173.1,44.230.82.63,outbound
93,40,tcp,443,48914,44.230.82.63,10.215.173.1,inbound
94,10000,tls,48914,443,10.215.173.1,44.230.82.63,outbound
95,3277,tls,48914,443,10.215.173.1,44.230.82.63,outbound
96,40,tcp,443,48914,44.230.82.63,10.215.173.1,inbound
97,108,tls,48914,443,10.215.173.1,44.230.82.63,outbound
98,10000,tls,48914,443,10.215.173.1,44.230.82.63,outbound
99,10000,tls,48914,443,10.215.173.1,44.230.82.63,outbound
100,10000,tls,48914,443,10.215.173.1,44.230.82.63,outbound
101,40,tcp,443,48914,44.230.82.63,10.215.173.1,inbound
102,5597,tls,48914,443,10.215.173.1,44.230.82.63,outbound
103,40,tcp,443,48914,44.230.82.63,10.215.173.1,inbound
104,82,tls,443,48914,44.230.82.63,10.215.173.1,inbound
105,918,tls,443,48914,44.230.82.63,10.215.173.1,inbound
106,40,tcp,48914,443,10.215.173.1,44.230.82.63,outbound
107,82,tls,443,48914,44.230.82.63,10.215.173.1,inbound
108,124,tls,443,48914,44.230.82.63,10.215.173.1,inbound
109,40,tcp,48914,443,10.215.173.1,44.230.82.63,outbound
110,82,tls,443,48914,44.230.82.63,10.215.173.1,inbound
111,60,tcp,39684,443,192.168.1.122,106.11.61.135,inbound
112,60,tcp,48204,853,192.168.1.122,10.215.173.2,inbound
113,40,tcp,48914,443,10.215.173.1,44.230.82.63,outbound
114,1997,tls,443,48914,44.230.82.63,10.215.173.1,inbound
115,40,tcp,48914,443,10.215.173.1,44.230.82.63,outbound
116,78,tls,443,48914,44.230.82.63,10.215.173.1,inbound
117,40,tcp,48914,443,10.215.173.1,44.230.82.63,outbound
118,60,tcp,42878,80,10.215.173.1,47.254.95.248,outbound
119,79,dns,48088,53,10.215.173.1,10.215.173.2,inbound
120,287,dns,53,48088,10.215.173.2,10.215.173.1,inbound
121,60,tcp,49482,443,10.215.173.1,172.217.12.106,outbound
122,48,tcp,443,49482,172.217.12.106,10.215.173.1,inbound
123,40,tcp,49482,443,10.215.173.1,172.217.12.106,outbound
124,557,tls,49482,443,10.215.173.1,172.217.12.106,outbound
125,40,tcp,443,49482,172.217.12.106,10.215.173.1,inbound
126,48,tcp,80,42878,47.254.95.248,10.215.173.1,inbound
127,40,tcp,42878,80,10.215.173.1,47.254.95.248,outbound
128,648,http,42878,80,10.215.173.1,47.254.95.248,outbound
129,40,tcp,80,42878,47.254.95.248,10.215.173.1,inbound
130,202,tls,443,49482,172.217.12.106,10.215.173.1,inbound
131,40,tcp,49482,443,10.215.173.1,172.217.12.106,outbound
132,91,tls,49482,443,10.215.173.1,172.217.12.106,outbound
133,40,tcp,443,49482,172.217.12.106,10.215.173.1,inbound
134,3645,tls,49482,443,10.215.173.1,172.217.12.106,outbound
135,40,tcp,443,49482,172.217.12.106,10.215.173.1,inbound
136,805,http,80,42878,47.254.95.248,10.215.173.1,inbound
137,40,tcp,42878,80,10.215.173.1,47.254.95.248,outbound
138,654,http,42878,80,10.215.173.1,47.254.95.248,outbound
139,40,tcp,80,42878,47.254.95.248,10.215.173.1,inbound
140,214,tls,443,45942,59.82.113.90,10.215.173.1,inbound
141,40,tcp,45942,443,10.215.173.1,59.82.113.90,outbound
142,368,tcp,443,45942,59.82.113.90,10.215.173.1,inbound
143,40,tcp,45942,443,10.215.173.1,59.82.113.90,outbound
144,64,tcp,45942,443,10.215.173.1,59.82.113.90,outbound
145,80,tcp,45942,443,10.215.173.1,59.82.113.90,outbound
146,40,tcp,443,45942,59.82.113.90,10.215.173.1,inbound
147,540,http,80,42862,47.254.95.248,10.215.173.1,inbound
148,40,tcp,42862,80,10.215.173.1,47.254.95.248,outbound
149,547,http,80,42878,47.254.95.248,10.215.173.1,inbound
150,661,http,42862,80,10.215.173.1,47.254.95.248,outbound
151,40,tcp,80,42862,47.254.95.248,10.215.173.1,inbound
152,40,tcp,42878,80,10.215.173.1,47.254.95.248,outbound
153,547,http,80,42862,47.254.95.248,10.215.173.1,inbound
154,648,http,42862,80,10.215.173.1,47.254.95.248,outbound
155,40,tcp,80,42862,47.254.95.248,10.215.173.1,inbound
156,933,http,80,42862,47.254.95.248,10.215.173.1,inbound
157,645,http,42862,80,10.215.173.1,47.254.95.248,outbound
158,40,tcp,80,42862,47.254.95.248,10.215.173.1,inbound
159,733,http,42878,80,10.215.173.1,47.254.95.248,outbound
160,40,tcp,80,42878,47.254.95.248,10.215.173.1,inbound
161,60,tcp,42884,80,10.215.173.1,47.254.95.248,outbound
162,60,tcp,42886,80,10.215.173.1,47.254.95.248,outbound
163,663,http,80,42862,47.254.95.248,10.215.173.1,inbound
164,647,http,42862,80,10.215.173.1,47.254.95.248,outbound
165,40,tcp,80,42862,47.254.95.248,10.215.173.1,inbound
166,60,tcp,42900,80,10.215.173.1,47.254.95.248,outbound
167,924,tls,48914,443,10.215.173.1,44.230.82.63,outbound
168,40,tcp,443,48914,44.230.82.63,10.215.173.1,inbound
169,1092,tls,48914,443,10.215.173.1,44.230.82.63,outbound
170,40,tcp,443,48914,44.230.82.63,10.215.173.1,inbound
171,48,tcp,80,42884,47.254.95.248,10.215.173.1,inbound
172,40,tcp,42884,80,10.215.173.1,47.254.95.248,outbound
173,642,http,42884,80,10.215.173.1,47.254.95.248,outbound
174,40,tcp,80,42884,47.254.95.248,10.215.173.1,inbound
175,532,http,80,42878,47.254.95.248,10.215.173.1,inbound
176,40,tcp,42878,80,10.215.173.1,47.254.95.248,outbound
177,48,tcp,80,42886,47.254.95.248,10.215.173.1,inbound
178,40,tcp,42886,80,10.215.173.1,47.254.95.248,outbound
179,647,http,42886,80,10.215.173.1,47.254.95.248,outbound
180,40,tcp,80,42886,47.254.95.248,10.215.173.1,inbound
181,645,http,42878,80,10.215.173.1,47.254.95.248,outbound
182,40,tcp,80,42878,47.254.95.248,10.215.173.1,inbound
183,565,http,80,42862,47.254.95.248,10.215.173.1,inbound
184,48,tcp,80,42900,47.254.95.248,10.215.173.1,inbound
185,40,tcp,42900,80,10.215.173.1,47.254.95.248,outbound
186,661,http,42900,80,10.215.173.1,47.254.95.248,outbound
187,40,tcp,80,42900,47.254.95.248,10.215.173.1,inbound
188,902,http,42862,80,10.215.173.1,47.254.95.248,outbound
189,40,tcp,80,42862,47.254.95.248,10.215.173.1,inbound
190,426,tls,443,48914,44.230.82.63,10.215.173.1,inbound
191,40,tcp,48914,443,10.215.173.1,44.230.82.63,outbound
192,80,tcp,443,45942,59.82.113.90,10.215.173.1,inbound
193,765,http,80,42878,47.254.95.248,10.215.173.1,inbound
194,645,http,42878,80,10.215.173.1,47.254.95.248,outbound
195,40,tcp,80,42878,47.254.95.248,10.215.173.1,inbound
196,565,http,80,42886,47.254.95.248,10.215.173.1,inbound
197,40,tcp,42886,80,10.215.173.1,47.254.95.248,outbound
198,547,http,80,42900,47.254.95.248,10.215.173.1,inbound
199,40,tcp,42900,80,10.215.173.1,47.254.95.248,outbound
200,426,tls,443,48914,44.230.82.63,10.215.173.1,inbound
201,40,tcp,48914,443,10.215.173.1,44.230.82.63,outbound
202,542,http,80,42862,47.254.95.248,10.215.173.1,inbound
203,656,http,42862,80,10.215.173.1,47.254.95.248,outbound
204,40,tcp,80,42862,47.254.95.248,10.215.173.1,inbound
205,645,http,80,42884,47.254.95.248,10.215.173.1,inbound
206,40,tcp,42884,80,10.215.173.1,47.254.95.248,outbound
207,40,tcp,45942,443,10.215.173.1,59.82.113.90,outbound
208,553,http,80,42878,47.254.95.248,10.215.173.1,inbound
209,840,http,80,42862,47.254.95.248,10.215.173.1,inbound
210,40,tcp,42878,80,10.215.173.1,47.254.95.248,outbound
211,735,http,42862,80,10.215.173.1,47.254.95.248,outbound
212,40,tcp,80,42862,47.254.95.248,10.215.173.1,inbound
213,735,http,42878,80,10.215.173.1,47.254.95.248,outbound
214,40,tcp,80,42878,47.254.95.248,10.215.173.1,inbound
215,529,http,80,42862,47.254.95.248,10.215.173.1,inbound
216,529,http,80,42878,47.254.95.248,10.215.173.1,inbound
217,40,tcp,42878,80,10.215.173.1,47.254.95.248,outbound
218,40,tcp,42862,80,10.215.173.1,47.254.95.248,outbound
219,717,http,42862,80,10.215.173.1,47.254.95.248,outbound
220,40,tcp,80,42862,47.254.95.248,10.215.173.1,inbound
221,357,http,80,42862,47.254.95.248,10.215.173.1,inbound
222,40,tcp,42862,80,10.215.173.1,47.254.95.248,outbound
223,783,http,42862,80,10.215.173.1,47.254.95.248,outbound
224,40,tcp,80,42862,47.254.95.248,10.215.173.1,inbound
225,542,http,80,42862,47.254.95.248,10.215.173.1,inbound
226,40,tcp,42862,80,10.215.173.1,47.254.95.248,outbound
227,647,http,42862,80,10.215.173.1,47.254.95.248,outbound
228,40,tcp,80,42862,47.254.95.248,10.215.173.1,inbound
229,565,http,80,42862,47.254.95.248,10.215.173.1,inbound
230,40,tcp,42862,80,10.215.173.1,47.254.95.248,outbound
231,790,tls,443,49482,172.217.12.106,10.215.173.1,inbound
232,74,tls,443,49482,172.217.12.106,10.215.173.1,inbound
233,40,tcp,49482,443,10.215.173.1,172.217.12.106,outbound
234,60,tcp,48204,853,192.168.1.122,10.215.173.2,inbound
235,60,tcp,39684,443,192.168.1.122,106.11.61.135,inbound
