packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
114,40,tcp,80,46150,47.254.95.248,10.215.173.1,inbound
115,214,tls,443,47302,59.82.113.90,10.215.173.1,inbound
116,40,tcp,47302,443,10.215.173.1,59.82.113.90,outbound
117,368,tcp,443,47302,59.82.113.90,10.215.173.1,inbound
118,40,tcp,47302,443,10.215.173.1,59.82.113.90,outbound
119,64,tcp,47302,443,10.215.173.1,59.82.113.90,outbound
120,80,tcp,47302,443,10.215.173.1,59.82.113.90,outbound
121,40,tcp,443,47302,59.82.113.90,10.215.173.1,inbound
122,805,http,80,46150,47.254.95.248,10.215.173.1,inbound
123,40,tcp,46150,80,10.215.173.1,47.254.95.248,outbound
124,654,http,46150,80,10.215.173.1,47.254.95.248,outbound
125,40,tcp,80,46150,47.254.95.248,10.215.173.1,inbound
126,547,http,80,46150,47.254.95.248,10.215.173.1,inbound
127,661,http,46150,80,10.215.173.1,47.254.95.248,outbound
128,40,tcp,80,46150,47.254.95.248,10.215.173.1,inbound
129,540,http,80,46142,47.254.95.248,10.215.173.1,inbound
130,40,tcp,46142,80,10.215.173.1,47.254.95.248,outbound
131,547,http,80,46150,47.254.95.248,10.215.173.1,inbound
132,648,http,46142,80,10.215.173.1,47.254.95.248,outbound
133,40,tcp,80,46142,47.254.95.248,10.215.173.1,inbound
134,40,tcp,46150,80,10.215.173.1,47.254.95.248,outbound
135,933,http,80,46142,47.254.95.248,10.215.173.1,inbound
136,40,tcp,46142,80,10.215.173.1,47.254.95.248,outbound
137,645,http,46142,80,10.215.173.1,47.254.95.248,outbound
138,40,tcp,80,46142,47.254.95.248,10.215.173.1,inbound
139,733,http,46150,80,10.215.173.1,47.254.95.248,outbound
140,40,tcp,80,46150,47.254.95.248,10.215.173.1,inbound
141,60,tcp,46166,80,10.215.173.1,47.254.95.248,outbound
142,60,tcp,46170,80,10.215.173.1,47.254.95.248,outbound
143,663,http,80,46142,47.254.95.248,10.215.173.1,inbound
144,647,http,46142,80,10.215.173.1,47.254.95.248,outbound
145,40,tcp,80,46142,47.254.95.248,10.215.173.1,inbound
146,922,tls,44860,443,10.215.173.1,44.230.82.63,outbound
147,40,tcp,443,44860,44.230.82.63,10.215.173.1,inbound
148,60,tcp,46180,80,10.215.173.1,47.254.95.248,outbound
149,1102,tls,44860,443,10.215.173.1,44.230.82.63,outbound
150,40,tcp,443,44860,44.230.82.63,10.215.173.1,inbound
151,48,tcp,80,46166,47.254.95.248,10.215.173.1,inbound
152,40,tcp,46166,80,10.215.173.1,47.254.95.248,outbound
153,642,http,46166,80,10.215.173.1,47.254.95.248,outbound
154,40,tcp,80,46166,47.254.95.248,10.215.173.1,inbound
155,532,http,80,46150,47.254.95.248,10.215.173.1,inbound
156,40,tcp,46150,80,10.215.173.1,47.254.95.248,outbound
157,645,http,46150,80,10.215.173.1,47.254.95.248,outbound
158,40,tcp,80,46150,47.254.95.248,10.215.173.1,inbound
159,48,tcp,80,46170,47.254.95.248,10.215.173.1,inbound
160,40,tcp,46170,80,10.215.173.1,47.254.95.248,outbound
161,647,http,46170,80,10.215.173.1,47.254.95.248,outbound
162,40,tcp,80,46170,47.254.95.248,10.215.173.1,inbound
163,565,http,80,46142,47.254.95.248,10.215.173.1,inbound
164,902,http,46142,80,10.215.173.1,47.254.95.248,outbound
165,40,tcp,80,46142,47.254.95.248,10.215.173.1,inbound
166,48,tcp,80,46180,47.254.95.248,10.215.173.1,inbound
167,40,tcp,46180,80,10.215.173.1,47.254.95.248,outbound
168,661,http,46180,80,10.215.173.1,47.254.95.248,outbound
169,40,tcp,80,46180,47.254.95.248,10.215.173.1,inbound
170,388,tls,443,44860,44.230.82.63,10.215.173.1,inbound
171,78,tls,443,44860,44.230.82.63,10.215.173.1,inbound
172,40,tcp,44860,443,10.215.173.1,44.230.82.63,outbound
173,388,tls,443,44860,44.230.82.63,10.215.173.1,inbound
174,78,tls,443,44860,44.230.82.63,10.215.173.1,inbound
175,40,tcp,44860,443,10.215.173.1,44.230.82.63,outbound
176,80,tcp,443,47302,59.82.113.90,10.215.173.1,inbound
177,765,http,80,46150,47.254.95.248,10.215.173.1,inbound
178,645,http,46150,80,10.215.173.1,47.254.95.248,outbound
179,40,tcp,80,46150,47.254.95.248,10.215.173.1,inbound
180,565,http,80,46170,47.254.95.248,10.215.173.1,inbound
181,40,tcp,46170,80,10.215.173.1,47.254.95.248,outbound
182,542,http,80,46142,47.254.95.248,10.215.173.1,inbound
183,547,http,80,46180,47.254.95.248,10.215.173.1,inbound
184,40,tcp,46180,80,10.215.173.1,47.254.95.248,outbound
185,645,http,80,46166,47.254.95.248,10.215.173.1,inbound
186,40,tcp,46166,80,10.215.173.1,47.254.95.248,outbound
187,40,tcp,47302,443,10.215.173.1,59.82.113.90,outbound
188,553,http,80,46150,47.254.95.248,10.215.173.1,inbound
189,40,tcp,46142,80,10.215.173.1,47.254.95.248,outbound
190,656,http,46142,80,10.215.173.1,47.254.95.248,outbound
191,40,tcp,80,46142,47.254.95.248,10.215.173.1,inbound
192,40,tcp,46150,80,10.215.173.1,47.254.95.248,outbound
193,840,http,80,46142,47.254.95.248,10.215.173.1,inbound
194,40,tcp,46142,80,10.215.173.1,47.254.95.248,outbound
195,735,http,46142,80,10.215.173.1,47.254.95.248,outbound
196,40,tcp,80,46142,47.254.95.248,10.215.173.1,inbound
197,735,http,46150,80,10.215.173.1,47.254.95.248,outbound
198,40,tcp,80,46150,47.254.95.248,10.215.173.1,inbound
199,529,http,80,46142,47.254.95.248,10.215.173.1,inbound
200,529,http,80,46150,47.254.95.248,10.215.173.1,inbound
201,40,tcp,46150,80,10.215.173.1,47.254.95.248,outbound
202,40,tcp,46142,80,10.215.173.1,47.254.95.248,outbound
203,647,http,46142,80,10.215.173.1,47.254.95.248,outbound
204,40,tcp,80,46142,47.254.95.248,10.215.173.1,inbound
205,783,http,46150,80,10.215.173.1,47.254.95.248,outbound
206,40,tcp,80,46150,47.254.95.248,10.215.173.1,inbound
207,60,tcp,41234,443,192.168.1.122,106.11.61.137,inbound
208,60,tcp,48520,853,192.168.1.122,10.215.173.2,inbound
209,565,http,80,46142,47.254.95.248,10.215.173.1,inbound
210,40,tcp,46142,80,10.215.173.1,47.254.95.248,outbound
211,542,http,80,46150,47.254.95.248,10.215.173.1,inbound
212,40,tcp,46150,80,10.215.173.1,47.254.95.248,outbound
213,648,http,46142,80,10.215.173.1,47.254.95.248,outbound
214,40,tcp,80,46142,47.254.95.248,10.215.173.1,inbound
215,661,http,46150,80,10.215.173.1,47.254.95.248,outbound
216,40,tcp,80,46150,47.254.95.248,10.215.173.1,inbound
217,547,http,80,46150,47.254.95.248,10.215.173.1,inbound
218,40,tcp,46150,80,10.215.173.1,47.254.95.248,outbound
219,654,http,46150,80,10.215.173.1,47.254.95.248,outbound
220,40,tcp,80,46150,47.254.95.248,10.215.173.1,inbound
221,933,http,80,46142,47.254.95.248,10.215.173.1,inbound
222,40,tcp,46142,80,10.215.173.1,47.254.95.248,outbound
223,547,http,80,46150,47.254.95.248,10.215.173.1,inbound
224,40,tcp,46150,80,10.215.173.1,47.254.95.248,outbound
225,60,tcp,41234,443,192.168.1.122,106.11.61.137,inbound
