packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
63,40,tcp,8883,45302,44.241.48.186,10.215.173.1,inbound
64,109,tls,443,46988,54.200.34.119,10.215.173.1,inbound
65,40,tcp,46988,443,10.215.173.1,54.200.34.119,outbound
66,40,tcp,443,46988,54.200.34.119,10.215.173.1,inbound
67,91,tls,8883,45302,44.241.48.186,10.215.173.1,inbound
68,574,tls,45302,8883,10.215.173.1,44.241.48.186,outbound
69,40,tcp,8883,45302,44.241.48.186,10.215.173.1,inbound
70,1199,tls,443,46974,54.200.34.119,10.215.173.1,inbound
71,1180,tls,46974,443,10.215.173.1,54.200.34.119,outbound
72,40,tcp,443,46974,54.200.34.119,10.215.173.1,inbound
73,73,tls,8883,45302,44.241.48.186,10.215.173.1,inbound
74,108,tls,45302,8883,10.215.173.1,44.241.48.186,outbound
75,40,tcp,8883,45302,44.241.48.186,10.215.173.1,inbound
76,90,tls,45302,8883,10.215.173.1,44.241.48.186,outbound
77,40,tcp,8883,45302,44.241.48.186,10.215.173.1,inbound
78,79,tls,8883,45302,44.241.48.186,10.215.173.1,inbound
79,40,tcp,45302,8883,10.215.173.1,44.241.48.186,outbound
80,1488,tls,443,46974,54.200.34.119,10.215.173.1,inbound
81,797,tls,443,46974,54.200.34.119,10.215.173.1,inbound
82,40,tcp,46974,443,10.215.173.1,54.200.34.119,outbound
83,78,tls,443,46974,54.200.34.119,10.215.173.1,inbound
84,601,tls,46974,443,10.215.173.1,54.200.34.119,outbound
85,40,tcp,443,46974,54.200.34.119,10.215.173.1,inbound
86,60,dns,41431,53,10.215.173.1,10.215.173.2,inbound
87,76,dns,53,41431,10.215.173.2,10.215.173.1,inbound
88,60,tcp,48524,80,10.215.173.1,47.254.95.248,outbound
89,818,tls,443,46974,54.200.34.119,10.215.173.1,inbound
90,48,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
91,40,tcp,48524,80,10.215.173.1,47.254.95.248,outbound
92,813,http,48524,80,10.215.173.1,47.254.95.248,outbound
93,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
94,108,tls,46974,443,10.215.173.1,54.200.34.119,outbound
95,10000,tls,46974,443,10.215.173.1,54.200.34.119,outbound
96,40,tcp,443,46974,54.200.34.119,10.215.173.1,inbound
97,10000,tls,46974,443,10.215.173.1,54.200.34.119,outbound
98,9805,tls,46974,443,10.215.173.1,54.200.34.119,outbound
99,10000,tls,46974,443,10.215.173.1,54.200.34.119,outbound
100,40,tcp,443,46974,54.200.34.119,10.215.173.1,inbound
101,9029,tls,46974,443,10.215.173.1,54.200.34.119,outbound
102,40,tcp,443,46974,54.200.34.119,10.215.173.1,inbound
103,82,tls,443,46974,54.200.34.119,10.215.173.1,inbound
104,60,tcp,44964,853,192.168.1.122,10.215.173.2,inbound
105,82,tls,443,46974,54.200.34.119,10.215.173.1,inbound
106,40,tcp,46974,443,10.215.173.1,54.200.34.119,outbound
107,82,tls,443,46974,54.200.34.119,10.215.173.1,inbound
108,82,tls,443,46974,54.200.34.119,10.215.173.1,inbound
109,40,tcp,46974,443,10.215.173.1,54.200.34.119,outbound
110,918,tls,443,46974,54.200.34.119,10.215.173.1,inbound
111,82,tls,443,46974,54.200.34.119,10.215.173.1,inbound
112,40,tcp,46974,443,10.215.173.1,54.200.34.119,outbound
113,2035,tls,443,46974,54.200.34.119,10.215.173.1,inbound
114,60,tcp,48532,80,10.215.173.1,47.254.95.248,outbound
115,40,tcp,46974,443,10.215.173.1,54.200.34.119,outbound
116,48,tcp,80,48532,47.254.95.248,10.215.173.1,inbound
117,40,tcp,48532,80,10.215.173.1,47.254.95.248,outbound
118,648,http,48532,80,10.215.173.1,47.254.95.248,outbound
119,40,tcp,80,48532,47.254.95.248,10.215.173.1,inbound
120,805,http,80,48532,47.254.95.248,10.215.173.1,inbound
121,40,tcp,48532,80,10.215.173.1,47.254.95.248,outbound
122,654,http,48532,80,10.215.173.1,47.254.95.248,outbound
123,40,tcp,80,48532,47.254.95.248,10.215.173.1,inbound
124,547,http,80,48532,47.254.95.248,10.215.173.1,inbound
125,661,http,48532,80,10.215.173.1,47.254.95.248,outbound
126,40,tcp,80,48532,47.254.95.248,10.215.173.1,inbound
127,540,http,80,48524,47.254.95.248,10.215.173.1,inbound
128,40,tcp,48524,80,10.215.173.1,47.254.95.248,outbound
129,547,http,80,48532,47.254.95.248,10.215.173.1,inbound
130,648,http,48524,80,10.215.173.1,47.254.95.248,outbound
131,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
132,40,tcp,48532,80,10.215.173.1,47.254.95.248,outbound
133,933,http,80,48524,47.254.95.248,10.215.173.1,inbound
134,645,http,48524,80,10.215.173.1,47.254.95.248,outbound
135,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
136,663,http,80,48524,47.254.95.248,10.215.173.1,inbound
137,733,http,48524,80,10.215.173.1,47.254.95.248,outbound
138,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
139,642,http,48532,80,10.215.173.1,47.254.95.248,outbound
140,40,tcp,80,48532,47.254.95.248,10.215.173.1,inbound
141,60,tcp,48546,80,10.215.173.1,47.254.95.248,outbound
142,60,tcp,48548,80,10.215.173.1,47.254.95.248,outbound
143,920,tls,46974,443,10.215.173.1,54.200.34.119,outbound
144,40,tcp,443,46974,54.200.34.119,10.215.173.1,inbound
145,60,tcp,48550,80,10.215.173.1,47.254.95.248,outbound
146,1088,tls,46974,443,10.215.173.1,54.200.34.119,outbound
147,40,tcp,443,46974,54.200.34.119,10.215.173.1,inbound
148,532,http,80,48524,47.254.95.248,10.215.173.1,inbound
149,645,http,48524,80,10.215.173.1,47.254.95.248,outbound
150,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
151,48,tcp,80,48546,47.254.95.248,10.215.173.1,inbound
152,40,tcp,48546,80,10.215.173.1,47.254.95.248,outbound
153,647,http,48546,80,10.215.173.1,47.254.95.248,outbound
154,40,tcp,80,48546,47.254.95.248,10.215.173.1,inbound
155,48,tcp,80,48548,47.254.95.248,10.215.173.1,inbound
156,40,tcp,48548,80,10.215.173.1,47.254.95.248,outbound
157,647,http,48548,80,10.215.173.1,47.254.95.248,outbound
158,40,tcp,80,48548,47.254.95.248,10.215.173.1,inbound
159,48,tcp,80,48550,47.254.95.248,10.215.173.1,inbound
160,40,tcp,48550,80,10.215.173.1,47.254.95.248,outbound
161,661,http,48550,80,10.215.173.1,47.254.95.248,outbound
162,40,tcp,80,48550,47.254.95.248,10.215.173.1,inbound
163,426,tls,443,46974,54.200.34.119,10.215.173.1,inbound
164,40,tcp,46974,443,10.215.173.1,54.200.34.119,outbound
165,645,http,80,48532,47.254.95.248,10.215.173.1,inbound
166,40,tcp,48532,80,10.215.173.1,47.254.95.248,outbound
167,902,http,48532,80,10.215.173.1,47.254.95.248,outbound
168,40,tcp,80,48532,47.254.95.248,10.215.173.1,inbound
169,426,tls,443,46974,54.200.34.119,10.215.173.1,inbound
170,40,tcp,46974,443,10.215.173.1,54.200.34.119,outbound
171,765,http,80,48524,47.254.95.248,10.215.173.1,inbound
172,645,http,48524,80,10.215.173.1,47.254.95.248,outbound
173,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
174,565,http,80,48546,47.254.95.248,10.215.173.1,inbound
175,40,tcp,48546,80,10.215.173.1,47.254.95.248,outbound
176,565,http,80,48548,47.254.95.248,10.215.173.1,inbound
177,40,tcp,48548,80,10.215.173.1,47.254.95.248,outbound
178,547,http,80,48550,47.254.95.248,10.215.173.1,inbound
179,40,tcp,48550,80,10.215.173.1,47.254.95.248,outbound
180,542,http,80,48532,47.254.95.248,10.215.173.1,inbound
181,553,http,80,48524,47.254.95.248,10.215.173.1,inbound
182,656,http,48524,80,10.215.173.1,47.254.95.248,outbound
183,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
184,40,tcp,48532,80,10.215.173.1,47.254.95.248,outbound
185,840,http,80,48524,47.254.95.248,10.215.173.1,inbound
186,735,http,48524,80,10.215.173.1,47.254.95.248,outbound
187,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
188,735,http,48532,80,10.215.173.1,47.254.95.248,outbound
189,40,tcp,80,48532,47.254.95.248,10.215.173.1,inbound
190,529,http,80,48524,47.254.95.248,10.215.173.1,inbound
191,529,http,80,48532,47.254.95.248,10.215.173.1,inbound
192,40,tcp,48532,80,10.215.173.1,47.254.95.248,outbound
193,40,tcp,48524,80,10.215.173.1,47.254.95.248,outbound
194,783,http,48524,80,10.215.173.1,47.254.95.248,outbound
195,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
196,542,http,80,48524,47.254.95.248,10.215.173.1,inbound
197,40,tcp,48524,80,10.215.173.1,47.254.95.248,outbound
198,67,dns,35288,53,10.215.173.1,10.215.173.2,inbound
199,137,dns,53,35288,10.215.173.2,10.215.173.1,inbound
200,60,tcp,49420,443,10.215.173.1,203.119.214.17,outbound
201,60,tcp,44964,853,192.168.1.122,10.215.173.2,inbound
202,60,tcp,49420,443,10.215.173.1,203.119.214.17,outbound
203,797,http,48524,80,10.215.173.1,47.254.95.248,outbound
204,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
205,659,http,48532,80,10.215.173.1,47.254.95.248,outbound
206,40,tcp,80,48532,47.254.95.248,10.215.173.1,inbound
207,547,http,80,48532,47.254.95.248,10.215.173.1,inbound
208,40,tcp,48532,80,10.215.173.1,47.254.95.248,outbound
209,550,http,80,48524,47.254.95.248,10.215.173.1,inbound
210,40,tcp,48524,80,10.215.173.1,47.254.95.248,outbound
211,60,tcp,49420,443,10.215.173.1,203.119.214.17,outbound
212,69,dns,48253,53,10.215.173.1,10.215.173.2,inbound
213,69,dns,13785,53,10.215.173.1,10.215.173.2,inbound
214,213,dns,53,48253,10.215.173.2,10.215.173.1,inbound
215,398,dns,53,13785,10.215.173.2,10.215.173.1,inbound
216,60,tcp,44490,80,10.215.173.1,59.82.112.84,outbound
217,48,tcp,80,44490,59.82.112.84,10.215.173.1,inbound
218,40,tcp,44490,80,10.215.173.1,59.82.112.84,outbound
219,450,tcp,44490,80,10.215.173.1,59.82.112.84,outbound
220,40,tcp,80,44490,59.82.112.84,10.215.173.1,inbound
221,659,http,48524,80,10.215.173.1,47.254.95.248,outbound
222,40,tcp,80,48524,47.254.95.248,10.215.173.1,inbound
223,570,http,80,48524,47.254.95.248,10.215.173.1,inbound
224,40,tcp,48524,80,10.215.173.1,47.254.95.248,outbound
225,214,tcp,80,44490,59.82.112.84,10.215.173.1,inbound
226,40,tcp,44490,80,10.215.173.1,59.82.112.84,outbound
227,352,tcp,80,44490,59.82.112.84,10.215.173.1,inbound
228,40,tcp,44490,80,10.215.173.1,59.82.112.84,outbound
229,60,tcp,49426,443,10.215.173.1,203.119.214.17,outbound
230,60,tcp,49420,443,10.215.173.1,203.119.214.17,outbound
231,60,tcp,49426,443,10.215.173.1,203.119.214.17,outbound
232,60,tcp,44964,853,192.168.1.122,10.215.173.2,inbound
233,60,tcp,49426,443,10.215.173.1,203.119.214.17,outbound
234,60,tcp,49426,443,10.215.173.1,203.119.214.17,outbound
235,60,tcp,49420,443,10.215.173.1,203.119.214.17,outbound
236,60,tcp,37172,443,10.215.173.1,203.119.214.17,outbound
237,60,tcp,37172,443,10.215.173.1,203.119.214.17,outbound
238,60,tcp,49426,443,10.215.173.1,203.119.214.17,outbound
239,60,tcp,37172,443,10.215.173.1,203.119.214.17,outbound
240,60,tcp,37184,443,10.215.173.1,203.119.214.17,outbound
241,60,tcp,37172,443,10.215.173.1,203.119.214.17,outbound
242,60,tcp,37184,443,10.215.173.1,203.119.214.17,outbound
