packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
33,108,tls,42962,8883,10.215.173.1,44.239.154.208,outbound
34,40,tcp,8883,42962,44.239.154.208,10.215.173.1,inbound
35,90,tls,42962,8883,10.215.173.1,44.239.154.208,outbound
36,40,tcp,8883,42962,44.239.154.208,10.215.173.1,inbound
37,79,tls,8883,42962,44.239.154.208,10.215.173.1,inbound
38,40,tcp,42962,8883,10.215.173.1,44.239.154.208,outbound
39,60,tcp,42990,853,192.168.1.122,10.215.173.2,inbound
40,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
41,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
42,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
43,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
44,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
45,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
46,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
47,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
48,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
49,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
50,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
51,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
52,60,tcp,48274,443,10.215.173.1,59.82.113.90,outbound
53,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
54,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
55,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
56,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
57,48,tcp,443,48274,59.82.113.90,10.215.173.1,inbound
58,40,tcp,48274,443,10.215.173.1,59.82.113.90,outbound
59,434,tls,48274,443,10.215.173.1,59.82.113.90,outbound
60,40,tcp,443,48274,59.82.113.90,10.215.173.1,inbound
61,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
62,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
63,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
64,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
65,214,tls,443,48274,59.82.113.90,10.215.173.1,inbound
66,40,tcp,48274,443,10.215.173.1,59.82.113.90,outbound
67,368,tcp,443,48274,59.82.113.90,10.215.173.1,inbound
68,40,tcp,48274,443,10.215.173.1,59.82.113.90,outbound
69,64,tcp,48274,443,10.215.173.1,59.82.113.90,outbound
70,80,tcp,48274,443,10.215.173.1,59.82.113.90,outbound
71,40,tcp,443,48274,59.82.113.90,10.215.173.1,inbound
72,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
73,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
74,80,tcp,443,48274,59.82.113.90,10.215.173.1,inbound
75,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
76,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
77,40,tcp,48274,443,10.215.173.1,59.82.113.90,outbound
78,60,tcp,42990,853,192.168.1.122,10.215.173.2,inbound
79,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
80,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
81,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
82,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
83,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
84,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
85,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
86,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
87,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
88,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
89,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
90,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
91,67,dns,48961,53,10.215.173.1,10.215.173.2,inbound
92,137,dns,53,48961,10.215.173.2,10.215.173.1,inbound
93,60,tcp,46148,443,10.215.173.1,203.119.214.17,outbound
94,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
95,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
96,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
97,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
98,60,tcp,46148,443,10.215.173.1,203.119.214.17,outbound
99,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
100,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
101,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
102,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
103,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
104,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
105,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
106,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
107,717,http,42532,80,10.215.173.1,47.254.95.248,outbound
108,40,tcp,80,42532,47.254.95.248,10.215.173.1,inbound
109,357,http,80,42532,47.254.95.248,10.215.173.1,inbound
110,40,tcp,42532,80,10.215.173.1,47.254.95.248,outbound
111,60,tcp,46148,443,10.215.173.1,203.119.214.17,outbound
