packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
105,918,tls,443,46590,44.230.82.63,10.215.173.1,inbound
106,40,tcp,46590,443,10.215.173.1,44.230.82.63,outbound
107,82,tls,443,46590,44.230.82.63,10.215.173.1,inbound
108,2035,tls,443,46590,44.230.82.63,10.215.173.1,inbound
109,40,tcp,46590,443,10.215.173.1,44.230.82.63,outbound
110,60,tcp,44764,80,10.215.173.1,47.254.95.248,outbound
111,48,tcp,80,44764,47.254.95.248,10.215.173.1,inbound
112,40,tcp,44764,80,10.215.173.1,47.254.95.248,outbound
113,648,http,44764,80,10.215.173.1,47.254.95.248,outbound
114,40,tcp,80,44764,47.254.95.248,10.215.173.1,inbound
115,805,http,80,44764,47.254.95.248,10.215.173.1,inbound
116,40,tcp,44764,80,10.215.173.1,47.254.95.248,outbound
117,214,tls,443,46052,59.82.113.90,10.215.173.1,inbound
118,40,tcp,46052,443,10.215.173.1,59.82.113.90,outbound
119,368,tcp,443,46052,59.82.113.90,10.215.173.1,inbound
120,40,tcp,46052,443,10.215.173.1,59.82.113.90,outbound
121,64,tcp,46052,443,10.215.173.1,59.82.113.90,outbound
122,80,tcp,46052,443,10.215.173.1,59.82.113.90,outbound
123,40,tcp,443,46052,59.82.113.90,10.215.173.1,inbound
124,654,http,44764,80,10.215.173.1,47.254.95.248,outbound
125,40,tcp,80,44764,47.254.95.248,10.215.173.1,inbound
126,547,http,80,44764,47.254.95.248,10.215.173.1,inbound
127,661,http,44764,80,10.215.173.1,47.254.95.248,outbound
128,40,tcp,80,44764,47.254.95.248,10.215.173.1,inbound
129,540,http,80,44748,47.254.95.248,10.215.173.1,inbound
130,40,tcp,44748,80,10.215.173.1,47.254.95.248,outbound
131,547,http,80,44764,47.254.95.248,10.215.173.1,inbound
132,648,http,44748,80,10.215.173.1,47.254.95.248,outbound
133,40,tcp,80,44748,47.254.95.248,10.215.173.1,inbound
134,40,tcp,44764,80,10.215.173.1,47.254.95.248,outbound
135,933,http,80,44748,47.254.95.248,10.215.173.1,inbound
136,40,tcp,44748,80,10.215.173.1,47.254.95.248,outbound
137,645,http,44748,80,10.215.173.1,47.254.95.248,outbound
138,40,tcp,80,44748,47.254.95.248,10.215.173.1,inbound
139,733,http,44764,80,10.215.173.1,47.254.95.248,outbound
140,40,tcp,80,44764,47.254.95.248,10.215.173.1,inbound
141,60,tcp,44770,80,10.215.173.1,47.254.95.248,outbound
142,60,tcp,44774,80,10.215.173.1,47.254.95.248,outbound
143,663,http,80,44748,47.254.95.248,10.215.173.1,inbound
144,647,http,44748,80,10.215.173.1,47.254.95.248,outbound
145,40,tcp,80,44748,47.254.95.248,10.215.173.1,inbound
146,926,tls,46590,443,10.215.173.1,44.230.82.63,outbound
147,60,tcp,44788,80,10.215.173.1,47.254.95.248,outbound
148,40,tcp,443,46590,44.230.82.63,10.215.173.1,inbound
149,1098,tls,46590,443,10.215.173.1,44.230.82.63,outbound
150,40,tcp,443,46590,44.230.82.63,10.215.173.1,inbound
151,48,tcp,80,44770,47.254.95.248,10.215.173.1,inbound
152,40,tcp,44770,80,10.215.173.1,47.254.95.248,outbound
153,642,http,44770,80,10.215.173.1,47.254.95.248,outbound
154,532,http,80,44764,47.254.95.248,10.215.173.1,inbound
155,40,tcp,80,44770,47.254.95.248,10.215.173.1,inbound
156,40,tcp,44764,80,10.215.173.1,47.254.95.248,outbound
157,645,http,44764,80,10.215.173.1,47.254.95.248,outbound
158,40,tcp,80,44764,47.254.95.248,10.215.173.1,inbound
159,48,tcp,80,44774,47.254.95.248,10.215.173.1,inbound
160,40,tcp,44774,80,10.215.173.1,47.254.95.248,outbound
161,647,http,44774,80,10.215.173.1,47.254.95.248,outbound
162,40,tcp,80,44774,47.254.95.248,10.215.173.1,inbound
163,48,tcp,80,44788,47.254.95.248,10.215.173.1,inbound
164,40,tcp,44788,80,10.215.173.1,47.254.95.248,outbound
165,661,http,44788,80,10.215.173.1,47.254.95.248,outbound
166,40,tcp,80,44788,47.254.95.248,10.215.173.1,inbound
167,565,http,80,44748,47.254.95.248,10.215.173.1,inbound
168,902,http,44748,80,10.215.173.1,47.254.95.248,outbound
169,40,tcp,80,44748,47.254.95.248,10.215.173.1,inbound
170,565,http,80,44774,47.254.95.248,10.215.173.1,inbound
171,40,tcp,44774,80,10.215.173.1,47.254.95.248,outbound
172,765,http,80,44764,47.254.95.248,10.215.173.1,inbound
173,645,http,44774,80,10.215.173.1,47.254.95.248,outbound
174,40,tcp,80,44774,47.254.95.248,10.215.173.1,inbound
175,547,http,80,44788,47.254.95.248,10.215.173.1,inbound
176,40,tcp,44788,80,10.215.173.1,47.254.95.248,outbound
177,542,http,80,44748,47.254.95.248,10.215.173.1,inbound
178,388,tls,443,46590,44.230.82.63,10.215.173.1,inbound
179,78,tls,443,46590,44.230.82.63,10.215.173.1,inbound
180,40,tcp,46590,443,10.215.173.1,44.230.82.63,outbound
181,426,tls,443,46590,44.230.82.63,10.215.173.1,inbound
182,80,tcp,443,46052,59.82.113.90,10.215.173.1,inbound
183,656,http,44748,80,10.215.173.1,47.254.95.248,outbound
184,40,tcp,80,44748,47.254.95.248,10.215.173.1,inbound
185,645,http,80,44770,47.254.95.248,10.215.173.1,inbound
186,40,tcp,44770,80,10.215.173.1,47.254.95.248,outbound
187,40,tcp,44764,80,10.215.173.1,47.254.95.248,outbound
188,553,http,80,44774,47.254.95.248,10.215.173.1,inbound
189,40,tcp,46590,443,10.215.173.1,44.230.82.63,outbound
190,40,tcp,46052,443,10.215.173.1,59.82.113.90,outbound
191,840,http,80,44748,47.254.95.248,10.215.173.1,inbound
192,40,tcp,44774,80,10.215.173.1,47.254.95.248,outbound
193,735,http,44748,80,10.215.173.1,47.254.95.248,outbound
194,40,tcp,80,44748,47.254.95.248,10.215.173.1,inbound
195,735,http,44764,80,10.215.173.1,47.254.95.248,outbound
196,40,tcp,80,44764,47.254.95.248,10.215.173.1,inbound
197,529,http,80,44748,47.254.95.248,10.215.173.1,inbound
198,529,http,80,44764,47.254.95.248,10.215.173.1,inbound
199,40,tcp,44764,80,10.215.173.1,47.254.95.248,outbound
200,40,tcp,44748,80,10.215.173.1,47.254.95.248,outbound
201,717,http,44748,80,10.215.173.1,47.254.95.248,outbound
202,40,tcp,80,44748,47.254.95.248,10.215.173.1,inbound
203,357,http,80,44748,47.254.95.248,10.215.173.1,inbound
204,40,tcp,44748,80,10.215.173.1,47.254.95.248,outbound
205,783,http,44748,80,10.215.173.1,47.254.95.248,outbound
206,40,tcp,80,44748,47.254.95.248,10.215.173.1,inbound
207,542,http,80,44748,47.254.95.248,10.215.173.1,inbound
208,40,tcp,44748,80,10.215.173.1,47.254.95.248,outbound
209,60,tcp,48796,853,192.168.1.122,10.215.173.2,inbound
210,647,http,44748,80,10.215.173.1,47.254.95.248,outbound
211,40,tcp,80,44748,47.254.95.248,10.215.173.1,inbound
212,565,http,80,44748,47.254.95.248,10.215.173.1,inbound
213,40,tcp,44748,80,10.215.173.1,47.254.95.248,outbound
