packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
216,40,tcp,43768,443,10.215.173.1,59.82.112.196,outbound
217,64,tcp,43768,443,10.215.173.1,59.82.112.196,outbound
218,80,tcp,43768,443,10.215.173.1,59.82.112.196,outbound
219,40,tcp,443,43768,59.82.112.196,10.215.173.1,inbound
220,60,tcp,41668,443,10.215.173.1,203.119.205.153,outbound
221,80,tcp,443,43768,59.82.112.196,10.215.173.1,inbound
222,40,tcp,43768,443,10.215.173.1,59.82.112.196,outbound
223,60,tcp,41666,443,10.215.173.1,203.119.205.153,outbound
224,797,http,46806,80,10.215.173.1,47.254.95.248,outbound
225,40,tcp,80,46806,47.254.95.248,10.215.173.1,inbound
226,659,http,46820,80,10.215.173.1,47.254.95.248,outbound
227,40,tcp,80,46820,47.254.95.248,10.215.173.1,inbound
228,547,http,80,46820,47.254.95.248,10.215.173.1,inbound
229,40,tcp,46820,80,10.215.173.1,47.254.95.248,outbound
230,550,http,80,46806,47.254.95.248,10.215.173.1,inbound
231,40,tcp,46806,80,10.215.173.1,47.254.95.248,outbound
232,60,tcp,41668,443,10.215.173.1,203.119.205.153,outbound
233,659,http,46806,80,10.215.173.1,47.254.95.248,outbound
234,40,tcp,80,46806,47.254.95.248,10.215.173.1,inbound
235,570,http,80,46806,47.254.95.248,10.215.173.1,inbound
236,40,tcp,46806,80,10.215.173.1,47.254.95.248,outbound
237,60,tcp,41666,443,10.215.173.1,203.119.205.153,outbound
238,60,tcp,41668,443,10.215.173.1,203.119.205.153,outbound
239,60,tcp,49034,853,192.168.1.122,10.215.173.2,inbound
240,60,tcp,41666,443,10.215.173.1,203.119.205.153,outbound
241,60,tcp,41668,443,10.215.173.1,203.119.205.153,outbound
242,60,tcp,48532,443,10.215.173.1,203.119.205.153,outbound
243,60,tcp,48532,443,10.215.173.1,203.119.205.153,outbound
244,60,tcp,48540,443,10.215.173.1,203.119.205.153,outbound
245,60,tcp,48540,443,10.215.173.1,203.119.205.153,outbound
246,60,tcp,48532,443,10.215.173.1,203.119.205.153,outbound
247,60,tcp,48540,443,10.215.173.1,203.119.205.153,outbound
248,60,tcp,48532,443,10.215.173.1,203.119.205.153,outbound
249,60,tcp,48540,443,10.215.173.1,203.119.205.153,outbound
